frame,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y,target
6189.0,0.4859601259231567,0.2730958163738251,0.5029095411300659,0.340709239244461,0.5014777183532715,0.3647361993789673,0
6190.0,0.4885500967502594,0.2756122350692749,0.5042484998703003,0.3457637131214142,0.5011577010154724,0.3673103451728821,0
6191.0,0.4899577498435974,0.2837154269218445,0.5062757134437561,0.3554864227771759,0.5007275342941284,0.3923234641551971,0
6192.0,0.4904503226280212,0.2961110472679138,0.5099323391914368,0.3739714324474334,0.4982601702213287,0.4095753729343414,0
6193.0,0.4910134077072143,0.3027172684669494,0.5115227103233337,0.3851732015609741,0.4960401654243469,0.4159717857837677,0
6194.0,0.4926430284976959,0.3022654354572296,0.5114032626152039,0.3851200640201568,0.4716611802577972,0.3985763788223266,0
6195.0,0.4941154718399048,0.2892442643642425,0.5105840563774109,0.3811787366867065,0.4696993231773376,0.3730460703372955,0
6196.0,0.4938590824604034,0.2780354619026184,0.5116230845451355,0.3740960657596588,0.4676012098789215,0.3515490889549255,0
6197.0,0.4937133193016052,0.2736485302448272,0.512036919593811,0.3675413131713867,0.4676826298236847,0.3447428345680237,0
6198.0,0.4938308000564575,0.2732821404933929,0.5135486125946045,0.3648597300052643,0.4688397347927093,0.346859723329544,0
6199.0,0.4998906254768371,0.2834356129169464,0.5231797099113464,0.3736784160137176,0.4739294648170471,0.3750470876693725,0
6200.0,0.5038366913795471,0.2944416999816894,0.5297268033027649,0.3800081610679626,0.4905781745910644,0.4012278616428375,0
6201.0,0.5096096396446228,0.299297034740448,0.5351768136024475,0.3798375427722931,0.5073269605636597,0.409787505865097,0
6202.0,0.5147378444671631,0.2972423434257507,0.5395355224609375,0.3730457425117492,0.520975649356842,0.4042838513851166,0
6203.0,0.5202796459197998,0.291437953710556,0.5447439551353455,0.3578662872314453,0.5292934775352478,0.4028546512126922,0
6204.0,0.5262513756752014,0.2734962701797485,0.5495428442955017,0.3386414051055908,0.540631115436554,0.3690046072006225,0
6205.0,0.5301538705825806,0.2676893174648285,0.5525513291358948,0.3335437476634979,0.5468314290046692,0.3567076027393341,0
6206.0,0.5338712930679321,0.2685805559158325,0.557594358921051,0.3344876766204834,0.5510876178741455,0.3559204041957855,0
6207.0,0.5370373129844666,0.2711179852485657,0.5597704648971558,0.3368467688560486,0.551300048828125,0.3613822758197784,0
6208.0,0.5395506024360657,0.2784649729728699,0.5623394250869751,0.3395163416862488,0.5520258545875549,0.3739201724529266,0
6209.0,0.5415952205657959,0.2975245714187622,0.5634424686431885,0.3777265846729278,0.5432462096214294,0.4076399505138397,0
6210.0,0.5413383841514587,0.3005993366241455,0.5608179569244385,0.3891382813453674,0.5338494777679443,0.4048576354980469,0
6211.0,0.5425379872322083,0.2975553870201111,0.5584022402763367,0.3880833685398102,0.5208628177642822,0.4031421840190887,0
6212.0,0.5410659313201904,0.2874388694763183,0.556980311870575,0.3814578950405121,0.5141052007675171,0.3720351159572601,0
6213.0,0.539388120174408,0.2725300192832947,0.5567350387573242,0.374640017747879,0.5090076923370361,0.3509112298488617,0
6214.0,0.5383818745613098,0.2674610316753387,0.5563886761665344,0.3640440702438354,0.5060935020446777,0.343860387802124,0
6215.0,0.5376604199409485,0.2693518102169037,0.5560315251350403,0.363113135099411,0.5073959827423096,0.3506518602371216,0
6216.0,0.5383263826370239,0.2710475027561188,0.556978166103363,0.3660281598567962,0.5093359351158142,0.3635521531105041,0
6217.0,0.5397606492042542,0.2870850563049316,0.5619929432868958,0.3740217089653015,0.5214119553565979,0.3913216590881347,0
6218.0,0.5413824915885925,0.296535462141037,0.566371500492096,0.3766663372516632,0.533051073551178,0.4051023721694946,0
6219.0,0.5459296703338623,0.2950170338153839,0.5731105208396912,0.3635931015014648,0.554825484752655,0.3981208205223083,0
6220.0,0.54900723695755,0.2864072620868683,0.5748215317726135,0.3473831713199615,0.563502848148346,0.3899465203285217,0
6221.0,0.5506643652915955,0.2738071978092193,0.5749252438545227,0.3351976573467254,0.5680131912231445,0.372116357088089,0
6222.0,0.5509031414985657,0.2694956362247467,0.5760828256607056,0.3272348642349243,0.5723264217376709,0.3584889769554138,0
6223.0,0.5528421401977539,0.2706469297409057,0.5754881501197815,0.3316882848739624,0.5735970139503479,0.3543700873851776,0
6224.0,0.5549551248550415,0.2801971435546875,0.5752876400947571,0.340377539396286,0.5687840580940247,0.3774853646755218,0
6225.0,0.5555610060691833,0.2950060367584228,0.575247049331665,0.364551842212677,0.5649808049201965,0.4046125411987304,0
6226.0,0.555164098739624,0.3045719861984253,0.5749905109405518,0.3855951428413391,0.5634586811065674,0.4164804220199585,0
6227.0,0.5542310476303101,0.3063419759273529,0.5744492411613464,0.3953211307525635,0.5505412220954895,0.413548082113266,0
6228.0,0.5536795854568481,0.3041501641273498,0.5731584429740906,0.3965320587158203,0.5333054065704346,0.4064854979515075,0
6229.0,0.5495094656944275,0.2886344492435455,0.5658179521560669,0.3900290727615356,0.5218080878257751,0.3657192587852478,0
6230.0,0.546006977558136,0.279881089925766,0.5627113580703735,0.3813808262348175,0.5182015299797058,0.353655070066452,0
6231.0,0.5439193844795227,0.2772895395755768,0.5615862607955933,0.3774554133415222,0.5149978399276733,0.3521397709846496,0
6232.0,0.5428783297538757,0.2789861559867859,0.5624881386756897,0.3764020800590515,0.5196506977081299,0.3597643673419952,0
6233.0,0.5424155592918396,0.2849254310131073,0.5628682374954224,0.3789243102073669,0.5196533799171448,0.3747937977313995,0
6234.0,0.541449248790741,0.3030442595481872,0.5629585981369019,0.387346088886261,0.5300552845001221,0.4130779802799225,0
6235.0,0.5416143536567688,0.3047434687614441,0.563525378704071,0.3852620720863342,0.5419261455535889,0.4179089069366455,0
6236.0,0.5419069528579712,0.3022712767124176,0.5637776255607605,0.3801565170288086,0.5480441451072693,0.4099116921424866,0
6237.0,0.5420863628387451,0.2963087260723114,0.5638073086738586,0.3662171959877014,0.5528692603111267,0.4048468768596649,0
6238.0,0.5420618057250977,0.2863474786281585,0.5639772415161133,0.3526686728000641,0.554966151714325,0.3850449025630951,0
6239.0,0.5414047241210938,0.279405802488327,0.5633835196495056,0.3447656631469726,0.5563951730728149,0.369765430688858,0
6240.0,0.5405566096305847,0.2806372940540313,0.5623987317085266,0.3476182222366333,0.5543411374092102,0.3737264573574066,0
6241.0,0.5394408702850342,0.2826840579509735,0.5608805418014526,0.3487399816513061,0.5521535873413086,0.3846086859703064,0
6242.0,0.5391408205032349,0.2932033538818359,0.5598520636558533,0.3610059916973114,0.5513492822647095,0.4071859717369079,0
6243.0,0.5386516451835632,0.3047446310520172,0.5596873760223389,0.3807308673858642,0.5455754399299622,0.420803815126419,0
6244.0,0.5361234545707703,0.3038407862186432,0.5563385486602783,0.3906429409980774,0.5216392874717712,0.4126027822494507,0
6245.0,0.5340311527252197,0.3032678067684173,0.5527225136756897,0.3873995840549469,0.5142843127250671,0.3926274180412292,0
6246.0,0.5298721194267273,0.2898499965667724,0.5505791306495667,0.3838861286640167,0.5095260739326477,0.3664917349815368,0
6247.0,0.5267034769058228,0.2798045575618744,0.5479848384857178,0.3756500482559204,0.504009485244751,0.35361447930336,0
6248.0,0.5249645113945007,0.2765181958675384,0.5467930436134338,0.3695407211780548,0.5013793706893921,0.3507680296897888,0
6249.0,0.5234566926956177,0.2783015370368957,0.5475023984909058,0.3696413338184356,0.5054914355278015,0.3551266491413116,0
6250.0,0.5244206786155701,0.2906576693058014,0.5482887625694275,0.3771907091140747,0.5081952214241028,0.3903804123401642,0
6251.0,0.5240527987480164,0.3001455664634704,0.5489858388900757,0.3829922080039978,0.5098214745521545,0.4114440083503723,0
6252.0,0.5241501927375793,0.3018707633018493,0.5493680834770203,0.3818416595458984,0.5226855874061584,0.4163195788860321,0
6253.0,0.5246223211288452,0.3004401624202728,0.5489247441291809,0.3790465891361236,0.5317741632461548,0.4119279682636261,0
6254.0,0.5246402621269226,0.285532146692276,0.5474299788475037,0.3547337055206299,0.5397945642471313,0.3811357021331787,0
6255.0,0.5243938565254211,0.2771441042423248,0.5459249019622803,0.3477346897125244,0.5423215627670288,0.3651325404644012,0
6256.0,0.5236012935638428,0.2732526957988739,0.5433809161186218,0.3429266214370727,0.5416642427444458,0.3592565059661865,0
6257.0,0.5233319401741028,0.2738663852214813,0.5427188277244568,0.3442564606666565,0.5395354628562927,0.3638173639774322,0
6258.0,0.5234917402267456,0.2751145362854004,0.5427770018577576,0.3478756546974182,0.5375329852104187,0.3704788088798523,0
6259.0,0.5233325362205505,0.2961941659450531,0.5433308482170105,0.3752355277538299,0.5347802639007568,0.4084790050983429,0
6260.0,0.5229231715202332,0.3045204579830169,0.5436752438545227,0.3904618322849273,0.5243335366249084,0.4174342155456543,0
6261.0,0.5222230553627014,0.3037088215351105,0.5423148274421692,0.3918765187263489,0.5103824138641357,0.4100239872932434,0
6262.0,0.5211496949195862,0.3033588528633117,0.5391794443130493,0.3878430426120758,0.500223696231842,0.3979464769363403,0
6263.0,0.5185438394546509,0.2885989844799042,0.5363830327987671,0.3842691481113434,0.4946517646312713,0.3664821088314056,0
6264.0,0.5146104693412781,0.2764443755149841,0.5341767072677612,0.3712997436523437,0.4883840382099151,0.3480443656444549,0
6265.0,0.5127483010292053,0.2734105288982391,0.5334857702255249,0.3654959201812744,0.4866838753223419,0.3488566279411316,0
6266.0,0.5117821097373962,0.2754866182804107,0.5344088673591614,0.3659457266330719,0.4887606799602508,0.3574843406677246,0
6267.0,0.5115658640861511,0.2812680900096893,0.5350711941719055,0.3707682490348816,0.4897861182689667,0.3789229691028595,0
6268.0,0.5120002627372742,0.2921831011772156,0.5370438098907471,0.3790091276168823,0.4907852113246918,0.4057696759700775,0
6269.0,0.5133906006813049,0.2974427938461303,0.5392991900444031,0.3783228695392608,0.5160654783248901,0.4164565205574035,0
6270.0,0.5161142349243164,0.2961868643760681,0.5418455004692078,0.3719419836997986,0.5279618501663208,0.4081793427467346,0
6271.0,0.5193222165107727,0.2901869416236877,0.5426918864250183,0.3610250651836395,0.5336477160453796,0.4022113382816314,0
6272.0,0.5214929580688477,0.2823497354984283,0.5428770780563354,0.3506837785243988,0.5399967432022095,0.3809955418109894,0
6273.0,0.522149920463562,0.2786136269569397,0.5428613424301147,0.3473868668079376,0.5416898727416992,0.3720749318599701,0
6274.0,0.5245633721351624,0.2790066599845886,0.5427625179290771,0.3514897227287292,0.5409601926803589,0.3741076290607452,0
6275.0,0.5251914858818054,0.2885674834251404,0.5427116751670837,0.3553542494773865,0.5380318760871887,0.4001762568950653,0
6276.0,0.5259523987770081,0.3035664558410644,0.544184684753418,0.3766181468963623,0.5353625416755676,0.420943945646286,0
6277.0,0.5258417725563049,0.3110032975673675,0.5452273488044739,0.3919855952262878,0.5307419300079346,0.4287210702896118,0
6278.0,0.525597333908081,0.312490850687027,0.5453616380691528,0.4010909795761108,0.5184624791145325,0.4214540719985962,0
6279.0,0.5249727964401245,0.299248069524765,0.5442876219749451,0.3946574032306671,0.5023089647293091,0.3880751132965088,0
6280.0,0.5226635336875916,0.2844814360141754,0.5420233607292175,0.3804790377616882,0.4961157441139221,0.3633081316947937,0
6281.0,0.5206211805343628,0.276576429605484,0.5413192510604858,0.3670989573001861,0.4947905838489532,0.352226048707962,0
6282.0,0.5190292000770569,0.2752934098243713,0.5410822033882141,0.3627088963985443,0.4954174160957336,0.3520443439483642,0
6283.0,0.5179186463356018,0.2775883376598358,0.541803240776062,0.364364355802536,0.49737349152565,0.3586396276950836,0
6284.0,0.5182076692581177,0.2965027391910553,0.5447109341621399,0.3738202750682831,0.5000336766242981,0.3963377773761749,0
6285.0,0.518669605255127,0.3072425425052643,0.5465499758720398,0.3807164430618286,0.5122606158256531,0.4174580872058868,0
6286.0,0.520077109336853,0.3081755042076111,0.5468099117279053,0.382413774728775,0.5256656408309937,0.4219200909137726,0
6287.0,0.5224598050117493,0.3053908050060272,0.5467973947525024,0.3783940374851227,0.5356104969978333,0.4138722419738769,0
6288.0,0.5239439606666565,0.2985391318798065,0.5467604994773865,0.3648665845394134,0.5408545136451721,0.4031117856502533,0
6289.0,0.5240210294723511,0.2822566330432892,0.5459831953048706,0.3447478413581848,0.5437902212142944,0.3732496500015259,0
6290.0,0.52435702085495,0.2809360325336456,0.5453072786331177,0.3468214273452759,0.5442056059837341,0.3723633885383606,0
6291.0,0.524914562702179,0.282737135887146,0.5446875095367432,0.3516048192977905,0.5437853336334229,0.3766569793224334,0
6292.0,0.5249349474906921,0.2869985103607178,0.544601559638977,0.3557192981243133,0.5413468480110168,0.3859386742115021,0
6293.0,0.5249584317207336,0.3013820350170135,0.544597327709198,0.3682039380073547,0.5390346646308899,0.4099178314208984,0
6294.0,0.5246884822845459,0.3128324449062347,0.5447337031364441,0.3983076512813568,0.5231408476829529,0.4196248650550842,0
6295.0,0.5241191983222961,0.3121266961097717,0.5436586141586304,0.3998421728610992,0.5069013833999634,0.4133426249027252,0
6296.0,0.5218201279640198,0.3077378869056701,0.542121171951294,0.3923057913780212,0.4997685551643371,0.3944460749626159,0
6297.0,0.5190101265907288,0.2967842519283294,0.5389164686203003,0.3867369592189789,0.4951483309268951,0.3710601031780243,0
6298.0,0.51640784740448,0.2876160740852356,0.5386251211166382,0.3758049607276916,0.4936927855014801,0.3605580329895019,0
6299.0,0.5151273012161255,0.2832116782665252,0.5381431579589844,0.3694562911987304,0.4932036995887756,0.3585556745529175,0
6300.0,0.5146452784538269,0.2833268642425537,0.5385085344314575,0.3745770156383514,0.4948541224002838,0.3747020065784454,0
6301.0,0.5151668190956116,0.3006089329719543,0.5397311449050903,0.3858314752578735,0.4984508156776428,0.4040665626525879,0
6302.0,0.515572190284729,0.313408613204956,0.5409322381019592,0.3951289057731628,0.5067492127418518,0.4244806170463562,0
6303.0,0.5156466364860535,0.3153021037578583,0.5411033034324646,0.3935807645320892,0.5178892016410828,0.4279833137989044,0
6304.0,0.5174251198768616,0.3129559755325317,0.5420635938644409,0.3923802077770233,0.5274658203125,0.4232474565505981,0
6305.0,0.5197486281394958,0.2987600266933441,0.5421297550201416,0.3683267533779144,0.5349663496017456,0.3909930288791656,0
6306.0,0.5200268626213074,0.287199318408966,0.541222870349884,0.3568053543567657,0.5382815599441528,0.3690818548202514,0
6307.0,0.5201802253723145,0.2853969633579254,0.5409165024757385,0.3548041880130768,0.5398740172386169,0.3685141205787658,0
6308.0,0.5209625959396362,0.2870422601699829,0.5402899384498596,0.3590700626373291,0.5388362407684326,0.3707082569599151,0
6309.0,0.5223438739776611,0.2876953780651092,0.5396588444709778,0.3605149686336517,0.536298394203186,0.3717495501041412,0
6310.0,0.5230056643486023,0.3099740445613861,0.5398120284080505,0.3850324749946594,0.5343734622001648,0.4162335693836212,0
6311.0,0.5230976939201355,0.3206683397293091,0.5402960181236267,0.4040490090847015,0.5248571038246155,0.4295902252197265,0
6312.0,0.5228533744812012,0.3196252584457397,0.539681613445282,0.4072776436805725,0.510694146156311,0.4227931797504425,0
6313.0,0.5227634310722351,0.3183881938457489,0.5377048850059509,0.401808500289917,0.500641942024231,0.418345034122467,0
6314.0,0.5199872255325317,0.3068638145923614,0.537142813205719,0.3998308181762695,0.4957007765769958,0.3900336325168609,0
6315.0,0.5153868794441223,0.2891705334186554,0.5367181897163391,0.3770972490310669,0.4919025301933288,0.3676657378673553,0
6316.0,0.5128523707389832,0.2875892519950866,0.5367354154586792,0.3706004321575165,0.4936486184597015,0.3683255612850189,0
6317.0,0.5104579329490662,0.2890744209289551,0.5368184447288513,0.372328370809555,0.4937058687210083,0.3745392858982086,0
6318.0,0.5103865265846252,0.293503999710083,0.5385639071464539,0.3757922649383545,0.4975479543209076,0.3947030901908874,0
6319.0,0.5110649466514587,0.3065845370292663,0.5397722721099854,0.3820516467094421,0.4994252324104309,0.416922003030777,0
6320.0,0.5133436918258667,0.3131312429904938,0.5403041839599609,0.3850237429141998,0.521934986114502,0.4258207380771637,0
6321.0,0.5158422589302063,0.3110594153404236,0.5402703881263733,0.384645015001297,0.5314562320709229,0.4182266592979431,0
6322.0,0.5172060132026672,0.3062075674533844,0.5402337908744812,0.3727310597896576,0.5374079942703247,0.3970094323158264,0
6323.0,0.5174828767776489,0.2970744669437408,0.5391737818717957,0.3634919226169586,0.5383075475692749,0.3834227621555328,0
6324.0,0.5181716084480286,0.2917403280735016,0.5385169982910156,0.3578450381755829,0.5390247106552124,0.374072402715683,0
6325.0,0.5191271305084229,0.2928600907325744,0.537639856338501,0.3621498644351959,0.5354339480400085,0.3742922842502594,0
6326.0,0.5194889903068542,0.2971642017364502,0.5376331806182861,0.3637458980083465,0.5330124497413635,0.3940109312534332,0
6327.0,0.5205699801445007,0.3080775439739227,0.5381155610084534,0.3715969622135162,0.5325659513473511,0.4114165306091308,0
6328.0,0.5216506123542786,0.3179312348365783,0.5393591523170471,0.3922734260559082,0.5285018086433411,0.4310323894023895,0
6329.0,0.5216764211654663,0.3216667473316192,0.5399929881095886,0.40415158867836,0.5210466980934143,0.4280868172645569,0
6330.0,0.5215048789978027,0.3160768151283264,0.5399796962738037,0.3977290093898773,0.5039561986923218,0.4013334512710571,0
6331.0,0.5210650563240051,0.3038046061992645,0.540346086025238,0.3956896662712097,0.5001075267791748,0.3774403035640716,0
6332.0,0.5194535851478577,0.2938328385353088,0.5403252840042114,0.3836073279380798,0.4965102076530456,0.3645343780517578,0
6333.0,0.5185449719429016,0.2916547656059265,0.5405551791191101,0.3772392272949219,0.4967625439167022,0.3640899658203125,0
6334.0,0.5183084011077881,0.2935173213481903,0.5429056882858276,0.3776798248291015,0.5002213716506958,0.3722012042999267,0
6335.0,0.5190194845199585,0.3097802996635437,0.5467086434364319,0.3856691122055053,0.5010461807250977,0.4101341962814331,0
6336.0,0.5203081369400024,0.3219169080257416,0.550380289554596,0.3922895789146423,0.5174999833106995,0.4326061010360718,0
6337.0,0.5227491855621338,0.3240396976470947,0.5513467192649841,0.3931805789470672,0.5284489989280701,0.4364337921142578,0
6338.0,0.5260410308837891,0.3205461800098419,0.5517755150794983,0.3914415538311004,0.5338354706764221,0.4313516318798065,0
6339.0,0.5292194485664368,0.3153074979782104,0.5520145297050476,0.3793838918209076,0.542224109172821,0.423886239528656,0
6340.0,0.4561166763305664,0.2055496722459793,0.4922429025173187,0.3036302030086517,0.4360597431659698,0.3393231630325317,0
6341.0,0.4557811915874481,0.206824779510498,0.4948363304138183,0.3100299537181854,0.4362649321556091,0.3587817847728729,0
6342.0,0.456053614616394,0.2119302153587341,0.5037441253662109,0.3117829263210296,0.4477706253528595,0.367393434047699,0
6343.0,0.460887610912323,0.2107791155576706,0.5087834000587463,0.3091457486152649,0.4583317637443542,0.366246223449707,0
6344.0,0.4664784669876098,0.1987116187810897,0.5132565498352051,0.2970183193683624,0.4649717509746551,0.3473311066627502,0
6345.0,0.472528338432312,0.1760474294424057,0.5134047269821167,0.2690843939781189,0.4697798788547516,0.310033231973648,0
6346.0,0.4755688309669494,0.1672980338335037,0.5184172987937927,0.2620825171470642,0.471548855304718,0.2949613332748413,0
6347.0,0.4770393073558807,0.1688893139362335,0.5215407013893127,0.2597181499004364,0.4723138511180877,0.2926225066184997,0
6348.0,0.4776460826396942,0.1721740961074829,0.5231987833976746,0.266116052865982,0.4725313782691955,0.300840675830841,0
6349.0,0.4775868356227875,0.1816891580820083,0.5237632393836975,0.2771678268909454,0.4736416637897491,0.3127352595329284,0
6350.0,0.4732128381729126,0.187749296426773,0.5196465253829956,0.30418860912323,0.464821994304657,0.3449848592281341,0
6351.0,0.4681586623191833,0.191787302494049,0.5105105042457581,0.3126745223999023,0.4456494450569153,0.3577068448066711,0
6352.0,0.4649533927440643,0.1839721202850341,0.5015698075294495,0.3125645816326141,0.4320325553417206,0.3451522886753082,0
6353.0,0.4629201591014862,0.1652279049158096,0.4955088794231415,0.2913348376750946,0.4279585480690002,0.3182877898216247,0
6354.0,0.4594267606735229,0.152519404888153,0.4925857484340668,0.2685470283031463,0.4262867867946625,0.2860049605369568,0
6355.0,0.4548922777175903,0.145450085401535,0.4891503453254699,0.2575473487377167,0.4288548529148102,0.2737020552158355,0
6356.0,0.455241322517395,0.1447128057479858,0.4927565157413482,0.2554163932800293,0.4342224299907684,0.2831520736217499,0
6357.0,0.4574669897556305,0.1501067727804184,0.4937873482704162,0.2633432149887085,0.4371109008789062,0.2919401526451111,0
6358.0,0.4633389115333557,0.154445618391037,0.505897581577301,0.2671708166599273,0.4449361562728882,0.3182108402252197,0
6359.0,0.4706170856952667,0.1552863270044326,0.5184200406074524,0.2693765759468078,0.4592646956443786,0.3393313884735107,0
6360.0,0.4862022399902344,0.1541889905929565,0.5421522855758667,0.2553537786006927,0.4831440150737762,0.3316836059093475,0
6361.0,0.4932579696178436,0.1423808932304382,0.5528934001922607,0.2395999133586883,0.4933314323425293,0.3015457093715668,0
6362.0,0.4978062212467193,0.1310657709836959,0.559823751449585,0.2237753123044967,0.4986405670642853,0.2767499089241028,0
6363.0,0.5024560689926147,0.1244556978344917,0.5642563700675964,0.2182309627532959,0.5038354992866516,0.2631230056285858,0
6364.0,0.5040217041969299,0.1204257383942604,0.5663997530937195,0.2143693268299102,0.5045097470283508,0.2576830685138702,0
6365.0,0.5062691569328308,0.1276027709245681,0.5633910298347473,0.2243675142526626,0.5035597681999207,0.2693642973899841,0
6366.0,0.5060902833938599,0.1416622549295425,0.5602858066558838,0.2497910410165786,0.5023133754730225,0.2975475192070007,0
6367.0,0.5033857226371765,0.146562710404396,0.5562618970870972,0.2668266296386719,0.5011775493621826,0.3223322927951813,0
6368.0,0.501461386680603,0.1463609188795089,0.5496817827224731,0.2690110504627228,0.4839798808097839,0.3214228749275207,0
6369.0,0.5013867616653442,0.1357880234718322,0.5406619310379028,0.266465276479721,0.4670169651508331,0.3113067746162414,0
6370.0,0.4855331480503082,0.1102162078022956,0.5172178745269775,0.2318560928106308,0.4578671455383301,0.2472416311502456,0
6371.0,0.4776407778263092,0.1010044366121292,0.4997444152832031,0.21644127368927,0.4475269615650177,0.2250373363494873,0
6372.0,0.4737730026245117,0.0957630798220634,0.4950854182243347,0.2119627892971038,0.4461311995983124,0.22510926425457,0
6373.0,0.4721024632453918,0.0993710309267044,0.5029447078704834,0.2176723182201385,0.4507948458194732,0.2369225025177002,0
6374.0,0.4740748405456543,0.10336285084486,0.5084793567657471,0.2216805219650268,0.4533879160881042,0.2490509897470474,0
6375.0,0.4789266586303711,0.1171234101057052,0.5305682420730591,0.2381438612937927,0.467508465051651,0.3135795593261719,0
6376.0,0.4866453111171722,0.1213972270488739,0.5444336533546448,0.2383969277143478,0.4859975278377533,0.3259871900081634,0
6377.0,0.4984236061573028,0.1187912374734878,0.5571390390396118,0.22907155752182,0.4983175694942474,0.3104698061943054,0
6378.0,0.5067785978317261,0.1081290617585182,0.5662626028060913,0.2103144824504852,0.5105797052383423,0.2921568155288696,0
6379.0,0.5092024207115173,0.096417561173439,0.5728728175163269,0.1918200701475143,0.5132579803466797,0.2624506950378418,0
6380.0,0.5156216621398926,0.0858645066618919,0.5771175622940063,0.1803012639284134,0.516380250453949,0.2367845326662063,0
6381.0,0.5167346000671387,0.0881444066762924,0.5765543580055237,0.1828700900077819,0.517397940158844,0.2373186498880386,0
6382.0,0.5169650316238403,0.0886993557214737,0.5735796689987183,0.1871631294488906,0.514192521572113,0.2459075152873993,0
6383.0,0.5146998763084412,0.1043316125869751,0.5700172781944275,0.2206053137779235,0.5124237537384033,0.2715513408184051,0
6384.0,0.5127745270729065,0.119093969464302,0.5695914030075073,0.2449983954429626,0.5001899600028992,0.3028740584850311,0
6385.0,0.5125831365585327,0.1180157884955406,0.5542436242103577,0.2421268373727798,0.4754407107830047,0.3006551861763,0
6386.0,0.5030885934829712,0.1096194386482238,0.5358712673187256,0.2376845777034759,0.4720933139324188,0.259071797132492,0
6387.0,0.4965704083442688,0.0891429856419563,0.5202587246894836,0.2196087837219238,0.4661637544631958,0.2230419963598251,0
6388.0,0.4918908178806305,0.0781331211328506,0.5027631521224976,0.1984305083751678,0.4579079747200012,0.1943467408418655,0
6389.0,0.4904647171497345,0.0734428167343139,0.4976829290390014,0.1817673146724701,0.4552902579307556,0.1866170316934585,0
6390.0,0.4921876490116119,0.0767965987324714,0.5075728893280029,0.1896591186523437,0.4607157111167907,0.2064359337091446,0
6391.0,0.4959715008735657,0.0829789936542511,0.5104501247406006,0.1900756359100341,0.464034229516983,0.2443363964557647,0
6392.0,0.5084228515625,0.0975844711065292,0.5433416962623596,0.2096568793058395,0.4844099581241607,0.2904930412769317,0
6393.0,0.519709587097168,0.1032057926058769,0.5645943880081177,0.2178029716014862,0.4998413622379303,0.2926246225833893,0
6394.0,0.5298906564712524,0.1005448400974273,0.5762649774551392,0.2057148665189743,0.515566885471344,0.2814356386661529,0
6395.0,0.5420535206794739,0.0732846111059188,0.5983284711837769,0.175810620188713,0.5299398899078369,0.2361059784889221,0
6396.0,0.5452765822410583,0.0596060082316398,0.6014124155044556,0.1637144088745117,0.5362301468849182,0.213893324136734,0
6397.0,0.5456379055976868,0.060413509607315,0.6024513244628906,0.166413351893425,0.5363567471504211,0.2100896835327148,0
6398.0,0.5439416766166687,0.0651291832327842,0.5964822769165039,0.1721885800361633,0.5356816053390503,0.2145446538925171,0
6399.0,0.5428605675697327,0.0681247860193252,0.5910323262214661,0.1831057220697403,0.5290428400039673,0.2200224101543426,0
6400.0,0.5426111221313477,0.1096781715750694,0.5828151702880859,0.2346966564655304,0.5094305872917175,0.2783491909503937,0
6401.0,0.5360206961631775,0.1172763183712959,0.5705093741416931,0.2494539022445678,0.49871826171875,0.291136622428894,0
6402.0,0.519936740398407,0.1111173182725906,0.5517082810401917,0.2459878772497177,0.4859121739864349,0.2783262431621551,0
6403.0,0.50946444272995,0.1107937693595886,0.532008707523346,0.2353570014238357,0.4750951826572418,0.2640583515167236,0
6404.0,0.5031847357749939,0.0934173911809921,0.5178826451301575,0.2211861610412597,0.4678587913513183,0.2344162464141845,0
6405.0,0.4903332591056824,0.0789510235190391,0.4985485672950744,0.1960690766572952,0.4662266075611114,0.2113938927650451,0
6406.0,0.4874885380268097,0.0745676904916763,0.4984526038169861,0.1914700716733932,0.4609852135181427,0.2111929804086685,0
6407.0,0.484261006116867,0.0762284323573112,0.4989901781082153,0.1945387125015258,0.4584674537181854,0.2134719640016555,0
6408.0,0.4819802045822143,0.0947714522480964,0.499768316745758,0.2134965360164642,0.4561459422111511,0.26108318567276,0
6409.0,0.4813361167907715,0.1120518371462822,0.5053737163543701,0.238065481185913,0.45477494597435,0.3005357384681701,0
6410.0,0.4854030311107635,0.1168441101908683,0.52327960729599,0.2319300919771194,0.4611680805683136,0.2966231405735016,0
6411.0,0.4875848889350891,0.1140850558876991,0.5371259450912476,0.2164983749389648,0.4658223390579223,0.2850821018218994,0
6412.0,0.4889867901802063,0.1001238375902175,0.5445441007614136,0.1990295648574829,0.4683274328708648,0.2728794813156128,0
6413.0,0.489747554063797,0.0866106674075126,0.5474717020988464,0.1889539062976837,0.4703830182552337,0.2546162009239197,0
6414.0,0.4882733225822449,0.0797038078308105,0.5469774603843689,0.183297261595726,0.4706486165523529,0.2446535527706146,0
6415.0,0.4815517663955688,0.0799007564783096,0.5423601269721985,0.1872456967830658,0.4657303392887115,0.2500779628753662,0
6416.0,0.473822146654129,0.0932549312710762,0.5271390676498413,0.2102061659097671,0.4573181271553039,0.2738067507743835,0
6417.0,0.4671105146408081,0.1156016215682029,0.5125609040260315,0.2441335916519165,0.4442567825317383,0.3028531968593597,0
6418.0,0.4587695002555847,0.1300262063741684,0.5011000633239746,0.264229416847229,0.4282535314559936,0.3157064914703369,0
