frame,left_ear_x,left_ear_y,left_shoulder_x,left_shoulder_y,left_hip_x,left_hip_y,target
5708.0,0.47532719373703,0.0956969410181045,0.5036792755126953,0.1697314232587814,0.5089386701583862,0.4310435950756073,0
5709.0,0.4750069677829742,0.085347481071949,0.5093645453453064,0.1559324711561203,0.5032736659049988,0.4278545081615448,0
5710.0,0.4745238423347473,0.0806607082486152,0.5079481601715088,0.1530397683382034,0.5013791918754578,0.4277028739452362,0
5711.0,0.4734246134757995,0.0806896388530731,0.5038555860519409,0.1533297896385193,0.5021468997001648,0.4287617802619934,0
5712.0,0.4700722992420196,0.0876740589737892,0.5019092559814453,0.1635632514953613,0.50569087266922,0.4291150271892547,0
5713.0,0.4680139422416687,0.1005487218499183,0.5009945631027222,0.1870757788419723,0.5155582427978516,0.4384667575359344,0
5714.0,0.4680621027946472,0.0990820229053497,0.4844383001327514,0.185686394572258,0.5187627077102661,0.4436637461185455,0
5715.0,0.4682472944259643,0.0979219824075698,0.4742027223110199,0.1809756308794021,0.5137947797775269,0.4414978921413421,0
5716.0,0.4699471890926361,0.0943237096071243,0.4712097346782684,0.1774377226829528,0.5004007816314697,0.4325910210609436,0
5717.0,0.4701867699623108,0.0902655869722366,0.4720467031002044,0.1731529384851455,0.4963417947292328,0.4298149049282074,0
5718.0,0.4701689481735229,0.0882946997880935,0.4743088781833648,0.1650984734296798,0.4962567389011383,0.429466038942337,0
5719.0,0.4695948958396911,0.0925703272223472,0.4761561155319214,0.1719999313354492,0.4970941543579101,0.4318888485431671,0
5720.0,0.4697614312171936,0.1008483991026878,0.4815504848957062,0.1783734560012817,0.4971882998943329,0.4326779544353485,0
5721.0,0.4704829156398773,0.1058570370078086,0.4864420294761657,0.1846807301044464,0.497530996799469,0.436592549085617,0
5722.0,0.4731878042221069,0.1067503318190574,0.492165595293045,0.1855851113796234,0.4977142214775085,0.4371436536312103,0
5723.0,0.477830022573471,0.1050813868641853,0.5049512386322021,0.1838730275630951,0.4979759156703949,0.436922162771225,0
5724.0,0.4777246415615082,0.0995258390903472,0.5070326328277588,0.1740834861993789,0.494315356016159,0.4349987506866455,0
5725.0,0.4776399433612823,0.0982803106307983,0.5073484778404236,0.1718606054782867,0.4947786927223205,0.4358581006526947,0
5726.0,0.4774319231510162,0.0998488664627075,0.5074163675308228,0.178427517414093,0.499062180519104,0.4433818161487579,0
5727.0,0.4742440581321716,0.1102983728051185,0.5053952932357788,0.1921410709619522,0.5014975070953369,0.4478377401828766,0
5728.0,0.4694878160953522,0.1194059178233146,0.5027881264686584,0.200137972831726,0.5143103003501892,0.4598756730556488,0
5729.0,0.4650795757770538,0.1176027208566665,0.4743814468383789,0.1994436979293823,0.5073889493942261,0.4570873081684112,0
5730.0,0.4617206454277038,0.1164654493331909,0.4594466388225555,0.1978918015956878,0.4949966073036194,0.4548622071743011,0
5731.0,0.4584566354751587,0.115012377500534,0.4596182703971863,0.196128711104393,0.4873078465461731,0.4540164172649383,0
5732.0,0.4541254341602325,0.114130362868309,0.4574107825756073,0.1956590712070465,0.4821947813034057,0.4531816244125366,0
5733.0,0.4490669071674347,0.1135237067937851,0.4586693346500397,0.1934186816215515,0.4824946224689483,0.4539535045623779,0
5734.0,0.4401905238628387,0.1191834211349487,0.4543023705482483,0.1993636786937713,0.4748266041278839,0.454850286245346,0
5735.0,0.4383864998817444,0.1201125234365463,0.4530234038829803,0.198269784450531,0.4706515669822693,0.4502764940261841,0
5736.0,0.4376218020915985,0.1194497719407081,0.4557399451732635,0.1973912417888641,0.4682246148586273,0.4451558291912079,0
5737.0,0.435373306274414,0.1188981831073761,0.4571792781352997,0.1939089000225067,0.4589064419269562,0.4378628730773926,0
5738.0,0.4315591156482696,0.1166873425245285,0.4589912295341491,0.1851787120103836,0.4541934132575989,0.4359614551067352,0
5739.0,0.4202835857868194,0.1140913218259811,0.4507388472557068,0.1823086142539978,0.4475407302379608,0.4361524879932403,0
5740.0,0.4123089611530304,0.1154016703367233,0.4430564045906067,0.1868385225534439,0.4461528956890106,0.4407029449939728,0
5741.0,0.4065240621566772,0.1197222843766212,0.4353548884391784,0.1986796557903289,0.447881668806076,0.448805958032608,0
5742.0,0.404756486415863,0.122169554233551,0.4216484725475311,0.2026630491018295,0.4518480002880096,0.4531105756759643,0
5743.0,0.4044089615345001,0.1230923533439636,0.4164981245994568,0.2048517167568206,0.4486096501350403,0.4527958333492279,0
5744.0,0.3996704220771789,0.1238642781972885,0.3949953615665436,0.2035510241985321,0.4309023022651672,0.4523938000202179,0
5745.0,0.3959191143512726,0.1239476650953292,0.3991831541061401,0.1991999596357345,0.4287265837192535,0.4513092339038849,0
5746.0,0.3914644420146942,0.1236278265714645,0.3982901275157928,0.1908096820116043,0.4284834265708923,0.4500348269939422,0
5747.0,0.3859250247478485,0.1251435279846191,0.394163578748703,0.1919420659542083,0.4191920161247253,0.4498475790023803,0
5748.0,0.3853345215320587,0.1283028274774551,0.3960281610488891,0.1971473544836044,0.4201944470405578,0.4497251808643341,0
5749.0,0.3872025907039642,0.1285961121320724,0.4020612835884094,0.2002478539943695,0.4196943938732147,0.4495187401771545,0
5750.0,0.3874802589416504,0.1273786723613739,0.4149644672870636,0.1999157667160034,0.4182081222534179,0.4438626766204834,0
5751.0,0.3886975944042206,0.1248443871736526,0.4166783690452575,0.1960778832435608,0.4050595462322235,0.4359522759914398,0
5752.0,0.38861083984375,0.1156580969691276,0.416814774274826,0.185040146112442,0.404878705739975,0.4329511225223541,0
5753.0,0.3871187269687652,0.1110705435276031,0.4168567359447479,0.1781108528375625,0.4110850393772125,0.433218240737915,0
5754.0,0.3847183883190155,0.1121731624007225,0.413253515958786,0.1798549890518188,0.4126844406127929,0.4339032471179962,0
5755.0,0.3857320547103882,0.1126451417803764,0.4051684141159057,0.1841293722391128,0.4148951172828674,0.4344434142112732,0
5756.0,0.3865459263324737,0.1131940931081771,0.3993121087551117,0.1923573613166809,0.4184936285018921,0.4407981336116791,0
5757.0,0.3877128362655639,0.1136443242430687,0.3917138874530792,0.1925793439149856,0.4186142086982727,0.4408024251461029,0
5758.0,0.39130499958992,0.113873578608036,0.3839718401432037,0.191238984465599,0.4131368696689605,0.4394888579845428,0
5759.0,0.3924620449542999,0.1105881333351135,0.3881367444992065,0.1797901540994644,0.4202670156955719,0.4315895438194275,0
5760.0,0.3960764706134796,0.1110301464796066,0.3966293632984161,0.1803027093410492,0.4253829419612884,0.4284850358963012,0
5761.0,0.3998468220233917,0.1124785393476486,0.4011988043785095,0.1809840053319931,0.4253166615962982,0.4255857765674591,0
5762.0,0.4062007069587707,0.1143791079521179,0.4163536131381988,0.1857519149780273,0.430573970079422,0.4264147281646728,0
5763.0,0.4113345444202423,0.1144289672374725,0.4273597598075866,0.1865445524454116,0.4294988811016083,0.4268310666084289,0
5764.0,0.417972981929779,0.1103795617818832,0.4454224705696106,0.1793939471244812,0.4286022484302521,0.4184977114200592,0
5765.0,0.421315997838974,0.1061456426978111,0.4498989284038543,0.1689034402370453,0.4326545894145965,0.4190678000450134,0
5766.0,0.4214552044868469,0.1061056554317474,0.447604089975357,0.1661668419837951,0.439264565706253,0.41616091132164,0
5767.0,0.4237766563892364,0.1062880828976631,0.4520357847213745,0.1667715609073639,0.4508207738399505,0.4176768660545349,0
5768.0,0.4289827942848205,0.1132877916097641,0.4538504481315613,0.1835686713457107,0.460580050945282,0.4183572232723236,0
5769.0,0.4377065896987915,0.1204724758863449,0.450746089220047,0.1956879496574401,0.4721056520938873,0.4277203977108001,0
5770.0,0.4437059462070465,0.1238929778337478,0.4483609199523926,0.1994491666555404,0.4780441522598266,0.4332781732082367,0
5771.0,0.4486359059810638,0.1246984377503395,0.4463222324848175,0.1967737078666687,0.4725261926651001,0.4303441643714905,0
5772.0,0.4527438580989837,0.125732421875,0.4486220180988312,0.1951170563697815,0.4718669056892395,0.4292250871658325,0
5773.0,0.4569481313228607,0.1272532939910888,0.4560640752315521,0.1943784207105636,0.4784919023513794,0.4294419586658478,0
5774.0,0.46497842669487,0.1317381560802459,0.4699507057666778,0.198789358139038,0.4899401068687439,0.4293266534805298,0
5775.0,0.4740836918354034,0.1346686482429504,0.4874635636806488,0.2098304182291031,0.4965422451496124,0.4322426319122314,0
5776.0,0.4804116487503052,0.1352975815534591,0.4950449168682098,0.2068070769309997,0.4993012547492981,0.4326960444450378,0
5777.0,0.4874297976493835,0.1354437321424484,0.5086751580238342,0.2047430425882339,0.4999291598796844,0.4309383630752563,0
5778.0,0.492105096578598,0.1359155476093292,0.5182953476905823,0.2038776576519012,0.5041818022727966,0.4306497275829315,0
5779.0,0.495369553565979,0.1346079856157302,0.5230310559272766,0.2021568864583969,0.5032351613044739,0.430617481470108,0
5780.0,0.4942714869976043,0.1348951309919357,0.5163034200668335,0.2016669809818267,0.5094355344772339,0.430564284324646,0
5781.0,0.4935714602470398,0.1405532658100128,0.5146996974945068,0.205522745847702,0.5145872831344604,0.4326412975788116,0
5782.0,0.4932166934013366,0.1461181193590164,0.5133662819862366,0.2196290642023086,0.51946622133255,0.4387679696083069,0
5783.0,0.4929862916469574,0.149728775024414,0.508927583694458,0.223041146993637,0.5255653262138367,0.4521215558052063,0
5784.0,0.4947029948234558,0.1475548893213272,0.4927736818790436,0.2187900990247726,0.5177103877067566,0.447860449552536,0
5785.0,0.4959521293640136,0.1466332823038101,0.4886857569217682,0.2166010737419128,0.514537513256073,0.4457818269729614,0
5786.0,0.4944682717323303,0.1457751989364624,0.4881639182567596,0.2158171981573104,0.5100017189979553,0.4444983899593353,0
5787.0,0.4936894476413727,0.1469675302505493,0.4852456450462341,0.2150914371013641,0.5068756341934204,0.4437136650085449,0
5788.0,0.490643560886383,0.1521773040294647,0.4841603338718414,0.2170069366693496,0.506422758102417,0.4434421956539154,0
5789.0,0.4887021481990814,0.1596450209617614,0.4879384040832519,0.2243632078170776,0.5015490651130676,0.4441394209861755,0
5790.0,0.487407237291336,0.1593344956636428,0.4917657077312469,0.2257586419582367,0.4963338673114776,0.4445674419403076,0
5791.0,0.4859085381031036,0.157789334654808,0.4958586990833282,0.2253893464803695,0.4899239242076874,0.4444451928138733,0
5792.0,0.4856108725070953,0.1574577242136001,0.4955778419971466,0.2244962751865387,0.4824288487434387,0.4442701637744903,0
5793.0,0.4831879734992981,0.1566233932971954,0.4955972135066986,0.2237682491540908,0.4817765057086944,0.4446111023426056,0
5794.0,0.4755180478096008,0.156533807516098,0.4920624196529388,0.2230655252933502,0.485629677772522,0.4451173543930053,0
5795.0,0.471002846956253,0.1635874807834625,0.4889562726020813,0.2299493551254272,0.4875523447990417,0.4483829438686371,0
5796.0,0.4692396819591522,0.1713691353797912,0.4852855801582336,0.2413384020328521,0.4881792664527893,0.4560681581497192,0
5797.0,0.468462735414505,0.1688942164182663,0.4765459299087524,0.2405965477228164,0.4907420873641968,0.4663929939270019,0
5798.0,0.4702227413654327,0.1670410484075546,0.4706031084060669,0.237371876835823,0.4907996952533722,0.4661849737167358,0
5799.0,0.4714002609252929,0.1659308075904846,0.4681025147438049,0.2345770448446273,0.488954097032547,0.4629580676555633,0
5800.0,0.4707751274108886,0.1655521541833877,0.4664700627326965,0.2314031273126602,0.4874307513236999,0.4548282027244568,0
5801.0,0.4681965112686157,0.164887934923172,0.4678626656532287,0.2270672917366027,0.4878782331943512,0.4545587003231048,0
5802.0,0.466041624546051,0.1682282984256744,0.4685667753219604,0.2275223582983017,0.4870141744613647,0.4539840221405029,0
5803.0,0.4656293094158172,0.1750952005386352,0.4701909124851227,0.2380508631467819,0.4872861206531524,0.4534567892551422,0
5804.0,0.467495858669281,0.1755367070436477,0.4797366261482239,0.2370006591081619,0.4847469925880432,0.4529957473278045,0
5805.0,0.4700782001018524,0.1755907088518142,0.4852434992790222,0.2428419291973114,0.4807650744915008,0.454145222902298,0
5806.0,0.4722573161125183,0.1754634082317352,0.4915128946304321,0.2443569898605346,0.4784349501132965,0.4567789435386657,0
5807.0,0.472184270620346,0.1747166365385055,0.4889200627803802,0.2432736158370971,0.4746855795383453,0.4576099812984466,0
5808.0,0.4717985093593597,0.1742294132709503,0.4877011477947235,0.2422407418489456,0.4760258495807647,0.4587485790252685,0
5809.0,0.4668032824993133,0.1842214465141296,0.4857553541660309,0.2509560286998749,0.4836480319499969,0.4680659472942352,0
5810.0,0.4660423994064331,0.1892430037260055,0.4836061596870422,0.2591824233531952,0.4889155924320221,0.474896639585495,0
5811.0,0.4655381441116333,0.1898933053016662,0.4756563901901245,0.2601072192192077,0.4904220402240753,0.4839970767498016,0
5812.0,0.4657903909683227,0.1877805739641189,0.4650444090366363,0.2592259049415588,0.4882452189922333,0.4797970950603485,0
5813.0,0.4660428762435913,0.1867084950208664,0.4599121212959289,0.2570921778678894,0.483408510684967,0.4788793623447418,0
5814.0,0.4658353924751282,0.1864352524280548,0.4610037803649902,0.2511841654777527,0.4817076921463012,0.4712985157966614,0
5815.0,0.464332640171051,0.1857877373695373,0.4613711535930633,0.2500358819961548,0.4798353612422943,0.4704098403453827,0
5816.0,0.4612658321857452,0.1903380453586578,0.4629164040088653,0.2524832785129547,0.4780992567539215,0.4699691236019134,0
5817.0,0.4589529931545257,0.194590762257576,0.4661472737789154,0.2601885497570038,0.478383719921112,0.4763344526290893,0
5818.0,0.4594256281852722,0.1954054236412048,0.4677051305770874,0.2619626224040985,0.4783007204532623,0.4749849736690521,0
5819.0,0.4601441025733948,0.1940940767526626,0.4778174757957458,0.2608235776424408,0.4733882248401642,0.4709849655628204,0
5820.0,0.4604595601558685,0.1935363262891769,0.4848471879959106,0.2577075660228729,0.4740787148475647,0.4687719047069549,0
5821.0,0.4593141674995422,0.1881012916564941,0.4820924401283264,0.2519108355045318,0.4679490029811859,0.464136928319931,0
5822.0,0.4568902254104614,0.1869508028030395,0.4803937375545501,0.2477220892906189,0.4757106006145477,0.4610976576805115,0
5823.0,0.4519519805908203,0.1892277896404266,0.479558527469635,0.2484012395143509,0.4795331060886383,0.4654844105243683,0
5824.0,0.4510263502597809,0.198761448264122,0.4718141555786133,0.2638826668262481,0.4826660752296448,0.4754765927791595,0
5825.0,0.4518355131149292,0.199810579419136,0.461812287569046,0.2670010030269623,0.482279360294342,0.4848245680332184,0
5826.0,0.4521182477474212,0.1984995007514953,0.4516873955726623,0.2647512853145599,0.4738235175609588,0.4837995171546936,0
5827.0,0.4543223083019256,0.1976978331804275,0.4465504884719848,0.2634243965148926,0.4707531630992889,0.4835470020771026,0
5828.0,0.4561924040317535,0.1944945603609085,0.4491592049598694,0.2585375607013702,0.4700811505317688,0.4775349497795105,0
5829.0,0.4563050270080566,0.1923012137413025,0.4515348672866821,0.2518351376056671,0.4694431722164154,0.4732645452022552,0
5830.0,0.454600065946579,0.197881206870079,0.4500758051872253,0.2596626579761505,0.4675548374652862,0.4736334085464477,0
5831.0,0.4540221989154815,0.2036008387804031,0.4534041583538055,0.2674749493598938,0.4702553153038025,0.4734513163566589,0
5832.0,0.4542220532894134,0.204397827386856,0.4622859358787536,0.2683455049991607,0.4707773327827453,0.4788721203804016,0
5833.0,0.4543448686599731,0.203367069363594,0.4656066298484802,0.267239511013031,0.4709987938404083,0.477847009897232,0
5834.0,0.4543804824352264,0.2027461528778076,0.4648681879043579,0.2665030062198639,0.4657251238822937,0.4715234637260437,0
5835.0,0.4543026089668274,0.1994752883911132,0.4713770747184753,0.264157772064209,0.4661121368408203,0.4719041287899017,0
5836.0,0.4533842504024505,0.1981972306966781,0.4721146523952484,0.2626989781856537,0.4667816162109375,0.4725015163421631,0
5837.0,0.4513988792896271,0.1984966546297073,0.4711437523365021,0.2628085613250732,0.4693690836429596,0.4749699234962463,0
5838.0,0.4486957192420959,0.2039880752563476,0.4707498848438263,0.2753531336784363,0.4694476723670959,0.4794304072856903,0
5839.0,0.4468560218811035,0.2089989483356475,0.4683922231197357,0.2830487787723541,0.4727610051631927,0.4845921695232391,0
5840.0,0.4477003216743469,0.2084402441978454,0.4527826309204101,0.2790280878543854,0.4709019064903259,0.4793044030666351,0
5841.0,0.4481863379478454,0.2073056995868683,0.4456358253955841,0.2772168219089508,0.4700351059436798,0.4790119230747223,0
5842.0,0.4483581483364105,0.2067425101995468,0.4463788866996765,0.2753257751464844,0.4700196981430053,0.4788001775741577,0
5843.0,0.4486024081707001,0.2053535878658294,0.4457599818706512,0.2669344246387481,0.470030814409256,0.4765731692314148,0
5844.0,0.4487255215644836,0.2052145302295684,0.447929322719574,0.2657775282859802,0.4703749120235443,0.4765577614307403,0
5845.0,0.4491472840309143,0.2080754041671753,0.4523778259754181,0.2715675830841064,0.4719569981098175,0.4777539372444153,0
5846.0,0.4513733685016632,0.2089189738035202,0.464457243680954,0.2721757292747497,0.4736812710762024,0.4799695014953613,0
5847.0,0.4555819630622864,0.2078906595706939,0.4732338488101959,0.2716658115386963,0.476677805185318,0.4766054451465606,0
5848.0,0.4597582817077636,0.2057078331708908,0.4855075776576996,0.2695103585720062,0.4826136529445648,0.4721185266971588,0
5849.0,0.4612916111946106,0.203070729970932,0.4858845770359039,0.2665856778621673,0.4808345735073089,0.4713986217975616,0
5850.0,0.462174117565155,0.198636993765831,0.4860051274299621,0.2625898122787475,0.4823090136051178,0.4705001413822174,0
5851.0,0.4618629515171051,0.1988871395587921,0.481792539358139,0.2658773064613342,0.4802184402942657,0.471337080001831,0
5852.0,0.4620400071144104,0.2037630528211593,0.4802261590957641,0.2732929587364197,0.4801773130893707,0.4713684320449829,0
5853.0,0.4622479379177093,0.2087052464485168,0.4767807722091675,0.2784731686115265,0.4813428819179535,0.4730856120586395,0
5854.0,0.4633398950099945,0.2086056470870971,0.4751039445400238,0.2811616957187652,0.4896093010902405,0.4861065447330475,0
5855.0,0.4677667319774627,0.20435531437397,0.4626324772834778,0.2714546620845794,0.4870712459087372,0.4789667129516601,0
5856.0,0.4706124067306518,0.2013177722692489,0.4608718752861023,0.2652084529399872,0.4858490526676178,0.4734762609004974,0
5857.0,0.4720063209533691,0.1989080756902694,0.4618591070175171,0.2615340650081634,0.4855257272720337,0.4706636667251587,0
5858.0,0.4721567332744598,0.1985808312892913,0.4623993933200836,0.2581165730953216,0.4861696362495422,0.4657882750034332,0
5859.0,0.4729852676391601,0.1991518139839172,0.466607928276062,0.259239912033081,0.4902712702751159,0.4666258096694946,0
5860.0,0.4766246080398559,0.2079266309738159,0.4839752316474914,0.2750619649887085,0.4925433993339538,0.4747672080993652,0
5861.0,0.4801508486270904,0.209789291024208,0.4918925166130066,0.2746057510375976,0.4970852732658386,0.4756142497062683,0
5862.0,0.4855915009975433,0.2091121226549148,0.5035728812217712,0.2745234668254852,0.4995932281017303,0.4701727330684662,0
5863.0,0.4894469380378723,0.2099135369062423,0.5085829496383667,0.2740340828895569,0.5021928548812866,0.468601256608963,0
5864.0,0.4907657206058502,0.2096285820007324,0.5099082589149475,0.2732782065868377,0.5038915872573853,0.4687693417072296,0
5865.0,0.4897365868091583,0.2093517631292343,0.5074135065078735,0.2727747559547424,0.5046824812889099,0.4735941886901855,0
5866.0,0.4886247217655182,0.2140457332134246,0.5047531127929688,0.2814587950706482,0.5056694746017456,0.4773901998996734,0
5867.0,0.4884741604328155,0.2191593945026397,0.5024892687797546,0.2895253002643585,0.5062825083732605,0.4826765358448028,0
5868.0,0.4903121888637543,0.2228351831436157,0.5029871463775635,0.2945177853107452,0.5177362561225891,0.4913495182991028,0
5869.0,0.4924528300762176,0.2209236919879913,0.501205563545227,0.2904614508152008,0.5147584080696106,0.4896570146083832,0
5870.0,0.4994459450244903,0.2206370532512664,0.497298389673233,0.2875741720199585,0.5135295391082764,0.4893460869789123,0
5871.0,0.5008695721626282,0.2179403901100158,0.4965273141860962,0.2768776416778564,0.5130488872528076,0.4807082712650299,0
5872.0,0.5013652443885803,0.2150186151266098,0.4981016814708709,0.2709728181362152,0.514920175075531,0.4737278819084167,0
5873.0,0.501993715763092,0.2147642821073532,0.5001963376998901,0.2703782618045807,0.5209364295005798,0.4706563651561737,0
5874.0,0.503068208694458,0.2184282690286636,0.5015208721160889,0.2729479372501373,0.519791305065155,0.468754768371582,0
5875.0,0.5076380372047424,0.2204710990190506,0.5141278505325317,0.2768694758415222,0.523378849029541,0.4693678617477417,0
5876.0,0.5107319951057434,0.2198816239833831,0.5230368375778198,0.2758589684963226,0.5219172239303589,0.4606625735759735,0
5877.0,0.5139061212539673,0.2197441905736923,0.5296831727027893,0.2750896513462066,0.5232248902320862,0.4627182781696319,0
5878.0,0.5142670273780823,0.2194545567035675,0.5302492380142212,0.275116890668869,0.52191561460495,0.4639903306961059,0
5879.0,0.4944416284561157,0.3037629425525665,0.5235772132873535,0.3734993636608124,0.5184001326560974,0.5625487565994263,0
5880.0,0.490232765674591,0.3122059404850006,0.5158190131187439,0.385562002658844,0.5157445669174194,0.5793007612228394,0
5881.0,0.487882912158966,0.3083775639533996,0.5063084363937378,0.3753137290477752,0.515868067741394,0.5749407410621643,0
5882.0,0.4857117831707001,0.295079231262207,0.499160498380661,0.3642452955245971,0.5170333385467529,0.568015456199646,0
5883.0,0.4838690459728241,0.2877448499202728,0.4951387941837311,0.3561093509197235,0.5169066786766052,0.5605602264404297,0
5884.0,0.4834142625331878,0.2838408052921295,0.4918687641620636,0.3511459231376648,0.5161271691322327,0.555047869682312,0
5885.0,0.483176440000534,0.2831805348396301,0.4893460869789123,0.3504570126533508,0.5135607123374939,0.5538976788520813,0
5886.0,0.482717365026474,0.286429226398468,0.4888103902339935,0.3533112108707428,0.5115322470664978,0.5568898320198059,0
5887.0,0.4834464788436889,0.3027845323085785,0.491501897573471,0.3669401109218597,0.5097837448120117,0.5681139826774597,0
5888.0,0.482880175113678,0.3051426410675049,0.4927252531051636,0.368171215057373,0.509067952632904,0.5655937790870667,0
5889.0,0.4826081395149231,0.302368700504303,0.4942379593849182,0.3671595454216003,0.5096255540847778,0.5671544075012207,0
5890.0,0.4823901951313019,0.2980696558952331,0.4990474581718445,0.3630108535289764,0.5099664926528931,0.5632666945457458,0
5891.0,0.4816173613071441,0.2930539548397064,0.5024253129959106,0.3578664064407348,0.5110847353935242,0.5616103410720825,0
5892.0,0.480638176202774,0.2808124423027038,0.5047892928123474,0.3468237817287445,0.5084837079048157,0.5483752489089966,0
5893.0,0.4798536896705627,0.2765616774559021,0.5047889947891235,0.342886745929718,0.5055310726165771,0.5410946011543274,0
5894.0,0.478723794221878,0.2771724164485931,0.5047428607940674,0.3425334095954895,0.5046250224113464,0.5422818660736084,0
5895.0,0.4770689308643341,0.2790312170982361,0.5045784115791321,0.3469568789005279,0.5038630366325378,0.5439513325691223,0
5896.0,0.4756487607955932,0.2857424914836883,0.5020084977149963,0.3571261167526245,0.5022155046463013,0.5507004857063293,0
5897.0,0.4735397100448608,0.2904325127601623,0.4945953786373138,0.361234039068222,0.5030776262283325,0.5661718249320984,0
5898.0,0.4719675779342651,0.2898208796977997,0.4906399548053741,0.3606975078582763,0.5034881234169006,0.5636553764343262,0
5899.0,0.4703976213932037,0.2837099432945251,0.4857519268989563,0.3529670834541321,0.5035254955291748,0.5626450181007385,0
5900.0,0.4704727828502655,0.2765231132507324,0.4820146262645721,0.3467001914978027,0.5037561058998108,0.5529877543449402,0
5901.0,0.4696788191795349,0.2716588675975799,0.4783487915992737,0.3415428400039673,0.5021966099739075,0.5454719066619873,0
5902.0,0.4696192145347595,0.2718212902545929,0.4768458902835846,0.3405689001083374,0.4967163503170013,0.5453442335128784,0
5903.0,0.469039112329483,0.2727187275886535,0.4766595959663391,0.341191679239273,0.49554044008255,0.5445999503135681,0
5904.0,0.4694645702838897,0.2831375896930694,0.4788975417613983,0.3467227220535278,0.4932365715503692,0.5471614599227905,0
5905.0,0.4695879817008972,0.2914131879806518,0.4801399409770965,0.3539040386676788,0.4931864440441131,0.5500644445419312,0
5906.0,0.469791978597641,0.2932930886745453,0.481808990240097,0.3576668500900268,0.4943107366561889,0.5587170720100403,0
5907.0,0.4698413014411926,0.2855849862098694,0.4888401925563812,0.3513867855072021,0.4958177506923675,0.5520193576812744,0
5908.0,0.4696485698223114,0.2744024097919464,0.4930517077445984,0.3423183560371399,0.4959297776222229,0.5473523139953613,0
5909.0,0.4695893228054046,0.2668641805648803,0.4945072531700134,0.3342443406581878,0.4953981637954712,0.5381938219070435,0
5910.0,0.4696400761604309,0.2646482586860657,0.4955830872058868,0.3325022757053375,0.494139552116394,0.5354074835777283,0
5911.0,0.4696632027626037,0.2647905051708221,0.495467871427536,0.3333211839199066,0.4938078820705414,0.5351253151893616,0
5912.0,0.469834953546524,0.276127278804779,0.4950271546840668,0.3499351143836975,0.4940337836742401,0.5410329103469849,0
5913.0,0.4698553383350372,0.2846509516239166,0.4949328601360321,0.364029198884964,0.4941575229167938,0.5498874187469482,0
5914.0,0.4698704779148102,0.2893202304840088,0.494540810585022,0.3721068203449249,0.4957765936851501,0.5681876540184021,0
5915.0,0.4696919620037079,0.287952184677124,0.4927828907966614,0.366437166929245,0.5001002550125122,0.5742261409759521,0
5916.0,0.4695805013179779,0.2843573093414306,0.4921921789646148,0.3533575236797333,0.5042991638183594,0.5679773092269897,0
5917.0,0.4692425429821014,0.2703318893909454,0.4799390137195587,0.3381568789482116,0.5036875605583191,0.5469497442245483,0
5918.0,0.4692675173282623,0.2645876407623291,0.4760969877243042,0.3318016529083252,0.5013567209243774,0.5407733917236328,0
5919.0,0.4693883657455444,0.2645561397075653,0.4754898846149444,0.33155557513237,0.499174565076828,0.5397393703460693,0
5920.0,0.4696994125843048,0.2660568952560425,0.4746606051921844,0.3337165713310241,0.4967091977596283,0.5410024523735046,0
5921.0,0.4701667428016662,0.2734946608543396,0.4766817092895508,0.3397518992424011,0.493623673915863,0.5475906729698181,0
5922.0,0.4715715050697326,0.282805472612381,0.4815765023231506,0.3489764332771301,0.4951740801334381,0.5542864799499512,0
5923.0,0.4719801247119903,0.2847076058387756,0.4873846471309662,0.3524765968322754,0.4972196817398071,0.5617791414260864,0
5924.0,0.4723822176456451,0.2820594012737274,0.4919247627258301,0.3491462469100952,0.4990741610527038,0.5603847503662109,0
5925.0,0.4723674654960632,0.2703840136528015,0.4958457946777344,0.3401985764503479,0.4995669722557068,0.548309326171875,0
5926.0,0.4726590514183044,0.2603939473628998,0.499250590801239,0.3318422734737396,0.4994922876358032,0.5378639101982117,0
5927.0,0.4726040959358215,0.2559466063976288,0.4988691210746765,0.3288102149963379,0.4962956607341766,0.5354726910591125,0
5928.0,0.4726291596889496,0.2574616074562073,0.4973374605178833,0.3304126858711242,0.4957236051559448,0.5374510288238525,0
5929.0,0.4726176261901855,0.2592542469501495,0.4966255724430084,0.3355056941509247,0.4950534999370575,0.5385580062866211,0
5930.0,0.4720298945903778,0.2703563868999481,0.4963145852088928,0.3477264642715454,0.4950896501541137,0.5446706414222717,0
5931.0,0.4710071980953216,0.2787097096443176,0.4929306209087372,0.360960304737091,0.492618203163147,0.5657923817634583,0
5932.0,0.468841016292572,0.2766736149787903,0.4857877790927887,0.3584706485271454,0.4957838356494903,0.5703121423721313,0
5933.0,0.4677715301513672,0.2697191834449768,0.4812164306640625,0.346491277217865,0.4973559975624084,0.5656536817550659,0
5934.0,0.4668425619602203,0.2616139948368072,0.4768711626529693,0.3394467830657959,0.4971261918544769,0.5623174905776978,0
5935.0,0.466010570526123,0.2576567828655243,0.4721073806285858,0.3338313102722168,0.49494668841362,0.5567968487739563,0
5936.0,0.4659455120563507,0.2570209801197052,0.4708773791790008,0.3318686187267303,0.4909605979919433,0.5519237518310547,0
5937.0,0.4655011892318725,0.2631736099720001,0.4725788235664367,0.3325716257095337,0.4896133244037628,0.5521949529647827,0
5938.0,0.4652702212333679,0.276165246963501,0.4743190705776214,0.3458937406539917,0.4871807098388672,0.5659856796264648,0
