frame,left_ankle_x,left_ankle_y,left_knee_x,left_knee_y,left_hip_x,left_hip_y,target
5856.0,0.6127811074256897,0.6361324787139893,0.5356644988059998,0.5962584018707275,0.4858490526676178,0.4734762609004974,0
5857.0,0.6109331846237183,0.5764899253845215,0.5309507250785828,0.5933576226234436,0.4855257272720337,0.4706636667251587,0
5858.0,0.5877657532691956,0.5488138794898987,0.517839252948761,0.5948277115821838,0.4861696362495422,0.4657882750034332,0
5859.0,0.5748163461685181,0.5465279817581177,0.5171442031860352,0.6084749102592468,0.4902712702751159,0.4666258096694946,0
5860.0,0.5191916823387146,0.5617340803146362,0.4563142359256744,0.6068457961082458,0.4925433993339538,0.4747672080993652,0
5861.0,0.5147782564163208,0.5733193755149841,0.4355261027812958,0.5672803521156311,0.4970852732658386,0.4756142497062683,0
5862.0,0.5202442407608032,0.6492589116096497,0.4566540718078613,0.5556633472442627,0.4995932281017303,0.4701727330684662,0
5863.0,0.610770583152771,0.6602356433868408,0.5201410055160522,0.5649100542068481,0.5021928548812866,0.468601256608963,0
5864.0,0.4382723271846771,0.6701871156692505,0.4335650205612182,0.5419480800628662,0.5038915872573853,0.4687693417072296,0
5865.0,0.4412741959095001,0.6978495717048645,0.4482675492763519,0.551078200340271,0.5046824812889099,0.4735941886901855,0
5866.0,0.470300555229187,0.7170808911323547,0.4583254754543304,0.5886703133583069,0.5056694746017456,0.4773901998996734,0
5867.0,0.5353532433509827,0.6333745718002319,0.4733744263648987,0.6082414984703064,0.5062825083732605,0.4826765358448028,0
5868.0,0.5547285079956055,0.7101758718490601,0.5029346942901611,0.6212078928947449,0.5177362561225891,0.4913495182991028,0
5869.0,0.5925959944725037,0.7158517241477966,0.5331318378448486,0.6234989762306213,0.5147584080696106,0.4896570146083832,0
5870.0,0.6278267502784729,0.6695901155471802,0.5617844462394714,0.6193665862083435,0.5135295391082764,0.4893460869789123,0
5871.0,0.6332086324691772,0.6043745279312134,0.5567700862884521,0.609609842300415,0.5130488872528076,0.4807082712650299,0
5872.0,0.6034795045852661,0.5862262845039368,0.5334068536758423,0.6073161363601685,0.514920175075531,0.4737278819084167,0
5873.0,0.5940516591072083,0.5559439659118652,0.5273881554603577,0.611644983291626,0.5209364295005798,0.4706563651561737,0
5874.0,0.5660849809646606,0.5633028745651245,0.5071079134941101,0.6099425554275513,0.519791305065155,0.468754768371582,0
5875.0,0.5370041728019714,0.5792157053947449,0.464984267950058,0.5527855753898621,0.523378849029541,0.4693678617477417,0
5876.0,0.5042234063148499,0.5904566049575806,0.4569371938705444,0.5247161984443665,0.5219172239303589,0.4606625735759735,0
5877.0,0.477368950843811,0.6146205067634583,0.4516463279724121,0.5134105682373047,0.5232248902320862,0.4627182781696319,0
5878.0,0.475579559803009,0.6205703020095825,0.4508033394813537,0.5124942660331726,0.52191561460495,0.4639903306961059,0
5879.0,0.5008456110954285,0.8177241683006287,0.4799047708511352,0.6968115568161011,0.5184001326560974,0.5625487565994263,0
5880.0,0.5119134783744812,0.8333674669265747,0.4953517913818359,0.7165508270263672,0.5157445669174194,0.5793007612228394,0
5881.0,0.5475214123725891,0.8365985751152039,0.5049965381622314,0.7057464122772217,0.515868067741394,0.5749407410621643,0
5882.0,0.5815296173095703,0.8204160332679749,0.53318190574646,0.7079597115516663,0.5170333385467529,0.568015456199646,0
5883.0,0.5950351357460022,0.8096691966056824,0.5394369959831238,0.7090107202529907,0.5169066786766052,0.5605602264404297,0
5884.0,0.6029882431030273,0.7949213981628418,0.5380951762199402,0.6976669430732727,0.5161271691322327,0.555047869682312,0
5885.0,0.6075726747512817,0.7773645520210266,0.535400390625,0.6983860731124878,0.5135607123374939,0.5538976788520813,0
5886.0,0.6045631170272827,0.7729037404060364,0.526682436466217,0.6953412890434265,0.5115322470664978,0.5568898320198059,0
5887.0,0.5637394785881042,0.7974036931991577,0.5009993314743042,0.713206946849823,0.5097837448120117,0.5681139826774597,0
5888.0,0.5653098225593567,0.7470359206199646,0.4920249283313751,0.7070678472518921,0.509067952632904,0.5655937790870667,0
5889.0,0.5533345341682434,0.7679293751716614,0.487274557352066,0.6982799768447876,0.5096255540847778,0.5671544075012207,0
5890.0,0.5424109697341919,0.7864779233932495,0.4694385230541229,0.6968470215797424,0.5099664926528931,0.5632666945457458,0
5891.0,0.5699536204338074,0.8051556348800659,0.52054363489151,0.6934375166893005,0.5110847353935242,0.5616103410720825,0
5892.0,0.4646350443363189,0.8095205426216125,0.4604022800922394,0.6720996499061584,0.5084837079048157,0.5483752489089966,0
5893.0,0.4531065821647644,0.8149193525314331,0.4625667929649353,0.6691825985908508,0.5055310726165771,0.5410946011543274,0
5894.0,0.4555318057537079,0.821463406085968,0.4671961069107055,0.6709468960762024,0.5046250224113464,0.5422818660736084,0
5895.0,0.4626603722572326,0.8275538682937622,0.4680506289005279,0.6737751960754395,0.5038630366325378,0.5439513325691223,0
5896.0,0.4823204576969147,0.8274732232093811,0.4727864265441894,0.6857869029045105,0.5022155046463013,0.5507004857063293,0
5897.0,0.5211123824119568,0.8340649604797363,0.4922386705875397,0.7103502750396729,0.5030776262283325,0.5661718249320984,0
5898.0,0.5451145768165588,0.8261580467224121,0.5023311376571655,0.7037984728813171,0.5034881234169006,0.5636553764343262,0
5899.0,0.5640362501144409,0.821886420249939,0.5149487257003784,0.7017675042152405,0.5035254955291748,0.5626450181007385,0
5900.0,0.576597273349762,0.8119553923606873,0.5223591327667236,0.7012648582458496,0.5037561058998108,0.5529877543449402,0
5901.0,0.5860407948493958,0.7965095639228821,0.5238776206970215,0.6961678862571716,0.5021966099739075,0.5454719066619873,0
5902.0,0.5914698839187622,0.7484711408615112,0.516083300113678,0.6952770352363586,0.4967163503170013,0.5453442335128784,0
5903.0,0.5852696895599365,0.7270746231079102,0.4991191327571869,0.6941002607345581,0.49554044008255,0.5445999503135681,0
5904.0,0.4830318987369537,0.8099087476730347,0.476541519165039,0.7013704180717468,0.4932365715503692,0.5471614599227905,0
5905.0,0.5039928555488586,0.8065598607063293,0.4693250358104706,0.7011875510215759,0.4931864440441131,0.5500644445419312,0
5906.0,0.5201829671859741,0.7956777215003967,0.4634692370891571,0.6997303366661072,0.4943107366561889,0.5587170720100403,0
5907.0,0.506931483745575,0.7928484678268433,0.4722160696983337,0.6797124147415161,0.4958177506923675,0.5520193576812744,0
5908.0,0.4728468060493469,0.7942957282066345,0.4402180016040802,0.664037823677063,0.4959297776222229,0.5473523139953613,0
5909.0,0.4571274816989898,0.8032249808311462,0.4414629936218261,0.6594270467758179,0.4953981637954712,0.5381938219070435,0
5910.0,0.4414078891277313,0.8100893497467041,0.4459845125675201,0.6610527634620667,0.494139552116394,0.5354074835777283,0
5911.0,0.4410648345947265,0.8149129152297974,0.4511197209358215,0.664272665977478,0.4938078820705414,0.5351253151893616,0
5912.0,0.4640111923217773,0.82321697473526,0.4534848928451538,0.6666384935379028,0.4940337836742401,0.5410329103469849,0
5913.0,0.4818904995918274,0.8284331560134888,0.4657467007637024,0.6894863843917847,0.4941575229167938,0.5498874187469482,0
5914.0,0.5123869180679321,0.8314816951751709,0.4789727330207824,0.7075666785240173,0.4957765936851501,0.5681876540184021,0
5915.0,0.5338264107704163,0.8276177644729614,0.4958150684833526,0.7150076031684875,0.5001002550125122,0.5742261409759521,0
5916.0,0.557628870010376,0.8256034255027771,0.5106854438781738,0.7088747024536133,0.5042991638183594,0.5679773092269897,0
5917.0,0.5852409601211548,0.8041504621505737,0.5230087041854858,0.7036287784576416,0.5036875605583191,0.5469497442245483,0
5918.0,0.5932416319847107,0.7808611392974854,0.5209112763404846,0.6967939734458923,0.5013567209243774,0.5407733917236328,0
5919.0,0.5923445820808411,0.752654492855072,0.5143221020698547,0.6962282061576843,0.499174565076828,0.5397393703460693,0
5920.0,0.5890165567398071,0.7303229570388794,0.5076722502708435,0.6982470750808716,0.4967091977596283,0.5410024523735046,0
5921.0,0.4744742214679718,0.8125962615013123,0.4778546392917633,0.6950298547744751,0.493623673915863,0.5475906729698181,0
5922.0,0.5175808072090149,0.7565351724624634,0.4706281423568725,0.6975731253623962,0.4951740801334381,0.5542864799499512,0
5923.0,0.5256005525588989,0.7621115446090698,0.4702781438827514,0.6945487260818481,0.4972196817398071,0.5617791414260864,0
5924.0,0.5251989960670471,0.7829722762107849,0.467905730009079,0.6894789338111877,0.4990741610527038,0.5603847503662109,0
5925.0,0.4876078069210052,0.7893723249435425,0.4421839714050293,0.6707077622413635,0.4995669722557068,0.548309326171875,0
5926.0,0.4598052203655243,0.8090462684631348,0.4431879222393036,0.6630033254623413,0.4994922876358032,0.5378639101982117,0
5927.0,0.4392738044261932,0.820449709892273,0.4489684700965881,0.666185736656189,0.4962956607341766,0.5354726910591125,0
5928.0,0.4433758854866028,0.8281275629997253,0.4536044895648956,0.6689666509628296,0.4957236051559448,0.5374510288238525,0
5929.0,0.4544596374034881,0.8367540836334229,0.4565119445323944,0.673139214515686,0.4950534999370575,0.5385580062866211,0
5930.0,0.4678484499454498,0.8344045281410217,0.4609556496143341,0.6840870976448059,0.4950896501541137,0.5446706414222717,0
5931.0,0.4955527186393738,0.8377331495285034,0.4681202471256256,0.7029553651809692,0.492618203163147,0.5657923817634583,0
5932.0,0.5428363084793091,0.8326457738876343,0.4967683851718902,0.7148376703262329,0.4957838356494903,0.5703121423721313,0
5933.0,0.5647884607315063,0.8312227725982666,0.5154576897621155,0.7111493349075317,0.4973559975624084,0.5656536817550659,0
5934.0,0.5764724612236023,0.8194825053215027,0.5176340341567993,0.7085598111152649,0.4971261918544769,0.5623174905776978,0
5935.0,0.5884186029434204,0.8026356101036072,0.5178757905960083,0.7057445645332336,0.49494668841362,0.5567968487739563,0
5936.0,0.5895543694496155,0.7758774757385254,0.5115963816642761,0.7047730088233948,0.4909605979919433,0.5519237518310547,0
5937.0,0.5811510682106018,0.7419533133506775,0.4958921372890472,0.7061284184455872,0.4896133244037628,0.5521949529647827,0
5938.0,0.4907679557800293,0.8238677382469177,0.4773087203502655,0.7197660803794861,0.4871807098388672,0.5659856796264648,0
5939.0,0.5386740565299988,0.7616243958473206,0.4652700424194336,0.7155537605285645,0.4872565269470215,0.5641558766365051,0
5940.0,0.5323541760444641,0.7600401639938354,0.4520155787467956,0.7121899724006653,0.4874983131885528,0.5692612528800964,0
5941.0,0.5203506350517273,0.7613269686698914,0.4381482005119324,0.6930919289588928,0.4893659949302673,0.5677555203437805,0
5942.0,0.4678134322166443,0.7976475954055786,0.4324209988117218,0.6697791814804077,0.4895982444286346,0.5435567498207092,0
5943.0,0.4463032186031341,0.8218552470207214,0.4368544220924377,0.6677610874176025,0.4897545874118805,0.5322816967964172,0
5944.0,0.4360777735710144,0.8288702368736267,0.4431224465370178,0.6678053140640259,0.4898688495159149,0.5305311679840088,0
5945.0,0.43623748421669,0.832341730594635,0.4481115937232971,0.6720824241638184,0.4898870289325714,0.5313447713851929,0
5946.0,0.4431784451007843,0.8471457362174988,0.4501968920230865,0.6748427152633667,0.4902892410755157,0.5343484878540039,0
5947.0,0.4786128103733063,0.8494183421134949,0.4625300467014313,0.6889463067054749,0.4908014237880707,0.5527529716491699,0
5948.0,0.5161787271499634,0.8521026968955994,0.4832487106323242,0.7162811160087585,0.4961805641651153,0.5701350569725037,0
5949.0,0.5395260453224182,0.8472943902015686,0.4988686442375183,0.7229325175285339,0.5001556873321533,0.5701788663864136,0
5950.0,0.5609246492385864,0.8469046354293823,0.5151469707489014,0.7162202000617981,0.5036236643791199,0.5663700103759766,0
5951.0,0.5787001848220825,0.8357393741607666,0.523853063583374,0.7124695777893066,0.5063228011131287,0.5583555102348328,0
5952.0,0.5985639095306396,0.7928582429885864,0.5241717100143433,0.7096009254455566,0.5044156908988953,0.5450789332389832,0
5953.0,0.6023250818252563,0.7665043473243713,0.5154563188552856,0.7080745697021484,0.5038142800331116,0.5405736565589905,0
5954.0,0.597980260848999,0.7519440054893494,0.5110185742378235,0.7074339985847473,0.5031633973121643,0.5419516563415527,0
5955.0,0.5878692865371704,0.7427301406860352,0.4927870631217956,0.7102964520454407,0.5019400119781494,0.5423956513404846,0
5956.0,0.5763011574745178,0.7414327263832092,0.4817678034305572,0.7135776281356812,0.5009440779685974,0.5539637804031372,0
5957.0,0.5426784157752991,0.7579593062400818,0.4579658210277557,0.6991240978240967,0.5023506879806519,0.5607814192771912,0
5958.0,0.5626186728477478,0.8205946087837219,0.5140728950500488,0.6995625495910645,0.511236310005188,0.5585795044898987,0
5959.0,0.4915774464607239,0.8159475326538086,0.451299101114273,0.6792812943458557,0.5119123458862305,0.5516905188560486,0
5960.0,0.4660910367965698,0.8279244899749756,0.4507268965244293,0.6725379824638367,0.5105425715446472,0.541797935962677,0
5961.0,0.4524514377117157,0.8333514332771301,0.4562283158302307,0.6713463068008423,0.5095809698104858,0.5352134704589844,0
5962.0,0.4541747868061065,0.8409091830253601,0.4653839468955993,0.6763736605644226,0.5125962495803833,0.5353190898895264,0
5963.0,0.4665591120719909,0.852042555809021,0.4674033522605896,0.6773290634155273,0.5116183757781982,0.538829505443573,0
5964.0,0.4829708039760589,0.8507401347160339,0.47445809841156,0.6958374977111816,0.5120833516120911,0.5471259355545044,0
5965.0,0.5106855034828186,0.8522449135780334,0.4839269816875458,0.7131000757217407,0.512274444103241,0.5654798746109009,0
5966.0,0.5446991324424744,0.8506217002868652,0.5027065277099609,0.7177359461784363,0.5159579515457153,0.5718024969100952,0
5967.0,0.5697476863861084,0.8476656079292297,0.5232717990875244,0.7181234955787659,0.521304726600647,0.5681856274604797,0
5968.0,0.6057048439979553,0.834155797958374,0.5472241640090942,0.714280366897583,0.523868203163147,0.5584461688995361,0
5969.0,0.6155129671096802,0.8141657114028931,0.5447162985801697,0.7122916579246521,0.5232512354850769,0.5517398715019226,0
5970.0,0.6234161853790283,0.7885032296180725,0.5399092435836792,0.7107193470001221,0.5217160582542419,0.5448036193847656,0
5971.0,0.6187536120414734,0.7634482979774475,0.5306578874588013,0.7094594240188599,0.5215625166893005,0.5425060987472534,0
5972.0,0.6018560528755188,0.7488311529159546,0.5127319097518921,0.7061986327171326,0.5209792256355286,0.5434489250183105,0
5973.0,0.5917145609855652,0.7450850009918213,0.4939331412315368,0.7111603021621704,0.5204699039459229,0.5550089478492737,0
5974.0,0.5656089186668396,0.7546800971031189,0.4831297695636749,0.7082182168960571,0.5217879414558411,0.559159517288208,0
5975.0,0.5521562695503235,0.7867498993873596,0.4733023047447204,0.6978665590286255,0.5227380394935608,0.5582085251808167,0
5976.0,0.5213797092437744,0.7972452640533447,0.4615342319011688,0.6774792671203613,0.5260195732116699,0.548109233379364,0
5977.0,0.4931631088256836,0.8169499039649963,0.4616216123104095,0.6664647459983826,0.5258129239082336,0.5370399355888367,0
5978.0,0.4620344936847687,0.8300728797912598,0.4713623821735382,0.6652654409408569,0.5254555344581604,0.5296945571899414,0
5979.0,0.4635196924209595,0.8340479135513306,0.476028710603714,0.6686213612556458,0.5250869393348694,0.5283116698265076,0
5980.0,0.4750951528549194,0.8456265926361084,0.4781263172626495,0.6706445813179016,0.5248599648475647,0.5310127139091492,0
5981.0,0.4928045272827148,0.8501210808753967,0.4849032759666443,0.6757165193557739,0.5247581601142883,0.5375458598136902,0
5982.0,0.5143874883651733,0.8495490550994873,0.494849294424057,0.7000119090080261,0.5246492028236389,0.551143229007721,0
5983.0,0.5674574375152588,0.8439851403236389,0.5195375680923462,0.7105087637901306,0.5264858603477478,0.5634252429008484,0
5984.0,0.5892402529716492,0.8401637077331543,0.5423067808151245,0.7083501815795898,0.5291649699211121,0.5596297383308411,0
5985.0,0.6050816774368286,0.8325794339179993,0.5510863065719604,0.7087526917457581,0.5303939580917358,0.5532676577568054,0
5986.0,0.6177072525024414,0.8135817646980286,0.5505539178848267,0.7075396180152893,0.5302231311798096,0.5422515273094177,0
5987.0,0.625813901424408,0.7870096564292908,0.5476707816123962,0.7063977122306824,0.528987467288971,0.5369547009468079,0
5988.0,0.6178231835365295,0.7543789148330688,0.5258497595787048,0.7055872678756714,0.5242109894752502,0.53798508644104,0
5989.0,0.6076995730400085,0.7427229881286621,0.5136411190032959,0.7091723680496216,0.5208995938301086,0.5432597398757935,0
5990.0,0.5981600880622864,0.7421324849128723,0.5092577338218689,0.7101564407348633,0.520209014415741,0.5501965284347534,0
5991.0,0.573196291923523,0.7923006415367126,0.4939553141593933,0.7088202238082886,0.5224825739860535,0.5604457259178162,0
5992.0,0.556541383266449,0.7870758771896362,0.4800530970096588,0.6958035230636597,0.5234400629997253,0.560059666633606,0
5993.0,0.5054589509963989,0.8025122284889221,0.4705197215080261,0.6637773513793945,0.5273890495300293,0.541247546672821,0
5994.0,0.4842588305473327,0.8188470602035522,0.4738436341285705,0.6565473675727844,0.5282310247421265,0.5267242193222046,0
5995.0,0.4711796641349792,0.8243317604064941,0.4794871211051941,0.6591311693191528,0.5289989709854126,0.5239782929420471,0
5996.0,0.4726947247982025,0.8284378051757812,0.4826447665691376,0.6620815992355347,0.529745876789093,0.5220940113067627,0
5997.0,0.4813305139541626,0.836687445640564,0.4849700629711151,0.665460467338562,0.5298777222633362,0.5225204229354858,0
5998.0,0.5104760527610779,0.83797687292099,0.4988250434398651,0.6909486055374146,0.5318517088890076,0.5400304794311523,0
5999.0,0.5474923849105835,0.8383007049560547,0.5093113780021667,0.7041504979133606,0.5337619781494141,0.5566912889480591,0
6000.0,0.575928270816803,0.8344032764434814,0.5292150974273682,0.7021044492721558,0.5356749892234802,0.5574765801429749,0
6001.0,0.5972241163253784,0.8320901989936829,0.5497235059738159,0.7020574808120728,0.5394163131713867,0.554836630821228,0
6002.0,0.6119876503944397,0.8183938264846802,0.5612592697143555,0.6998127698898315,0.5409238338470459,0.5452706813812256,0
6003.0,0.6305303573608398,0.77633136510849,0.5536812543869019,0.6969135999679565,0.5398372411727905,0.5306158661842346,0
6004.0,0.6322736144065857,0.7491661310195923,0.5451664328575134,0.6922159194946289,0.5342958569526672,0.5256187915802002,0
6005.0,0.620792031288147,0.7340202331542969,0.5431158542633057,0.6926102042198181,0.5338091254234314,0.5284175276756287,0
6006.0,0.5097916722297668,0.8159829378128052,0.5107163786888123,0.6915532350540161,0.5270789265632629,0.5285364985466003,0
6007.0,0.5840050578117371,0.7314884066581726,0.5071293115615845,0.6978026628494263,0.5266305804252625,0.5432205200195312,0
6008.0,0.5733130574226379,0.7545034289360046,0.4863124191761017,0.6845734715461731,0.5282967686653137,0.5511457920074463,0
6009.0,0.5452111959457397,0.7608955502510071,0.4875808954238891,0.6701085567474365,0.5334725975990295,0.5482187867164612,0
6010.0,0.5142946839332581,0.7798362374305725,0.4720532596111297,0.6480184197425842,0.5334497690200806,0.5380709171295166,0
6011.0,0.4912677407264709,0.8018448352813721,0.4730993509292602,0.6443557739257812,0.5334046483039856,0.5244693756103516,0
6012.0,0.4773167073726654,0.8113062977790833,0.4774922132492065,0.6489148736000061,0.5308607220649719,0.521233856678009,0
6013.0,0.4765986502170563,0.8263243436813354,0.4834553897380829,0.6546376347541809,0.5303491353988647,0.5232365131378174,0
6014.0,0.487625241279602,0.8378605842590332,0.4857463240623474,0.6712642312049866,0.5286746621131897,0.5285194516181946,0
6015.0,0.5018549561500549,0.8402398228645325,0.4921142160892486,0.6836753487586975,0.5265284776687622,0.5364830493927002,0
6016.0,0.5332411527633667,0.8444093465805054,0.5012636780738831,0.7027682065963745,0.5262394547462463,0.5543736219406128,0
6017.0,0.5620043873786926,0.84144127368927,0.5203093886375427,0.7084687948226929,0.5263237357139587,0.564924955368042,0
6018.0,0.5976191163063049,0.8375341296195984,0.5470657348632812,0.7076437473297119,0.5300824642181396,0.5581060647964478,0
6019.0,0.6108319163322449,0.8255869746208191,0.5521297454833984,0.7027391195297241,0.5299664735794067,0.5544776916503906,0
6020.0,0.6196653246879578,0.8026825785636902,0.5497903227806091,0.7003592848777771,0.5280880331993103,0.549858808517456,0
6021.0,0.6248314380645752,0.7801978588104248,0.543733537197113,0.701080858707428,0.5244318246841431,0.5445782542228699,0
6022.0,0.619996964931488,0.760998010635376,0.5385998487472534,0.702589750289917,0.5233292579650879,0.5444413423538208,0
6023.0,0.5595275163650513,0.7998891472816467,0.5086798667907715,0.710096001625061,0.5199167132377625,0.5510837435722351,0
6024.0,0.5712940096855164,0.7509902715682983,0.493268221616745,0.7129448652267456,0.5199659466743469,0.5603747963905334,0
6025.0,0.5666271448135376,0.7875074744224548,0.4948446154594421,0.71205073595047,0.5210042595863342,0.5715187191963196,0
6026.0,0.5498010516166687,0.7909207344055176,0.4733078181743622,0.6989198327064514,0.5213667154312134,0.5659731030464172,0
6027.0,0.5885414481163025,0.8197868466377258,0.5209733843803406,0.6992471814155579,0.5245231986045837,0.562803328037262,0
6028.0,0.6135929226875305,0.8019532561302185,0.5427055954933167,0.6851975321769714,0.5240177512168884,0.5415475964546204,0
6029.0,0.578374981880188,0.8015998601913452,0.5301737785339355,0.6793508529663086,0.5218610167503357,0.536325991153717,0
6030.0,0.6141923666000366,0.7404645681381226,0.5262309312820435,0.6824384927749634,0.5215938687324524,0.5371187925338745,0
6031.0,0.4763815999031067,0.7982929348945618,0.430739015340805,0.6503393054008484,0.5035338997840881,0.4843299090862274,0
6032.0,0.470647394657135,0.8191724419593811,0.4254053831100464,0.6438387632369995,0.5020912885665894,0.4794379472732544,0
6033.0,0.4579473733901977,0.8351833820343018,0.4275154173374176,0.6383084058761597,0.5018057227134705,0.4733900427818298,0
6034.0,0.4421730637550354,0.8476734161376953,0.430470734834671,0.638908326625824,0.5024105906486511,0.4682064652442932,0
6035.0,0.4315264523029327,0.8545145988464355,0.4326451122760772,0.6409938931465149,0.502453625202179,0.4735616743564605,0
6036.0,0.4309935867786407,0.8574809432029724,0.4324572384357452,0.6419129371643066,0.5017146468162537,0.474433958530426,0
6037.0,0.4257040023803711,0.8587052226066589,0.4347707331180572,0.6439797282218933,0.5009220242500305,0.4745770394802093,0
6038.0,0.4224940836429596,0.8602780699729919,0.437916100025177,0.6460672616958618,0.5001762509346008,0.4739421308040619,0
6039.0,0.4223089814186096,0.8615826964378357,0.4399017989635467,0.6475920677185059,0.5001202821731567,0.4704653322696686,0
6040.0,0.4229792952537536,0.8618141412734985,0.4414735436439514,0.6482583284378052,0.5001044869422913,0.4724390208721161,0
6041.0,0.4226310551166534,0.8652777671813965,0.4416691660881042,0.6488548517227173,0.500471830368042,0.4739826917648315,0
6042.0,0.4218534827232361,0.8662505149841309,0.4417203366756439,0.6492515206336975,0.5008713006973267,0.4754448235034942,0
6043.0,0.4303981959819793,0.8756181001663208,0.4418743848800659,0.6586525440216064,0.4995639622211456,0.4800997078418731,0
6044.0,0.4341854751110077,0.8809042572975159,0.4423693418502807,0.6641961336135864,0.4993413984775543,0.4814055263996124,0
6045.0,0.4479471445083618,0.878009557723999,0.4427570104598999,0.6684137582778931,0.4964355230331421,0.4840776920318603,0
6046.0,0.4523325264453888,0.8774734735488892,0.4430873095989227,0.6711047291755676,0.4962325990200043,0.4865057468414306,0
6047.0,0.4659321010112762,0.8756179213523865,0.449344128370285,0.6769147515296936,0.4966593384742737,0.4939505755901336,0
6048.0,0.4806200265884399,0.8748760223388672,0.4509448707103729,0.6870229840278625,0.4967918395996094,0.5118680596351624,0
6049.0,0.4973920583724975,0.8666336536407471,0.4557277858257293,0.6978573799133301,0.4960907101631164,0.5164549350738525,0
6050.0,0.4997178912162781,0.8639387488365173,0.455721765756607,0.69981449842453,0.4956611692905426,0.5159927010536194,0
6051.0,0.5144004821777344,0.8629289865493774,0.4672055840492248,0.7017250061035156,0.497265487909317,0.5146178007125854,0
6052.0,0.530465304851532,0.8570789098739624,0.4779973924160003,0.7027684450149536,0.4987637400627136,0.5169590711593628,0
6053.0,0.5417718291282654,0.8559815287590027,0.4881015717983246,0.7013638615608215,0.5000432729721069,0.5164701342582703,0
6054.0,0.5420492887496948,0.8557031154632568,0.4906241297721863,0.7024673223495483,0.5003646016120911,0.5184643864631653,0
6055.0,0.5586917400360107,0.852503776550293,0.5050265789031982,0.7038041949272156,0.5013089776039124,0.5185063481330872,0
6056.0,0.5699675679206848,0.8422907590866089,0.5133350491523743,0.7031347751617432,0.5025976300239563,0.5145976543426514,0
6057.0,0.5713900923728943,0.838549792766571,0.5146235227584839,0.7026239633560181,0.5032001733779907,0.5125679969787598,0
6058.0,0.5790073275566101,0.8274468183517456,0.5182560086250305,0.6921436786651611,0.5032971501350403,0.503384530544281,0
6059.0,0.5885264277458191,0.8208464980125427,0.5235532522201538,0.687545895576477,0.5024936199188232,0.4979352653026581,0
6060.0,0.5938904285430908,0.810588538646698,0.5254449844360352,0.6755306124687195,0.5004251599311829,0.4899589121341705,0
6061.0,0.5955277681350708,0.8081818222999573,0.5268279910087585,0.6741333603858948,0.4992679357528686,0.4859139919281006,0
6062.0,0.600433349609375,0.7980847954750061,0.5266494750976562,0.6729071736335754,0.4989729821681976,0.4841818213462829,0
6063.0,0.6057779788970947,0.7840569019317627,0.5246511697769165,0.6706457734107971,0.4946662783622741,0.4819178879261017,0
6064.0,0.611014187335968,0.7717611789703369,0.522611141204834,0.6720424890518188,0.4933542609214782,0.4813112616539001,0
6065.0,0.613243043422699,0.7664492130279541,0.5219547152519226,0.6731066703796387,0.4933620393276214,0.4793778657913208,0
6066.0,0.6147830486297607,0.7513220906257629,0.5180765390396118,0.6731924414634705,0.4888634383678436,0.477100521326065,0
6067.0,0.6159985065460205,0.7500585913658142,0.5178459286689758,0.6758038401603699,0.4895742833614349,0.4759288728237152,0
6068.0,0.6093108654022217,0.7273427844047546,0.507648766040802,0.6846135854721069,0.4893374741077423,0.4767417013645172,0
6069.0,0.6071540117263794,0.7258413434028625,0.5039325952529907,0.6868880391120911,0.4891502261161804,0.4773761332035064,0
6070.0,0.6048692464828491,0.7146595120429993,0.4981328845024109,0.6894063949584961,0.4894894063472748,0.4775802493095398,0
6071.0,0.6030809283256531,0.7154785990715027,0.4956160187721252,0.6898258924484253,0.4897770285606384,0.4780969023704529,0
6072.0,0.6002535223960876,0.7100614905357361,0.4887396097183227,0.6895174980163574,0.4898805618286133,0.4807375967502594,0
6073.0,0.5836488008499146,0.7095075249671936,0.4755171239376068,0.6904861927032471,0.4900040626525879,0.4862387776374817,0
6074.0,0.4691018164157867,0.8421865105628967,0.4563116729259491,0.6949126124382019,0.4892999231815338,0.5045667290687561,0
6075.0,0.4670125544071197,0.8522856831550598,0.4543544054031372,0.6970465183258057,0.4890454411506653,0.505761981010437,0
6076.0,0.4794452488422394,0.7532156705856323,0.4557644128799438,0.7005499005317688,0.4890317916870117,0.5111382603645325,0
6077.0,0.5360766053199768,0.7172641158103943,0.451138287782669,0.6999128460884094,0.4890857636928558,0.5093286633491516,0
6078.0,0.5384296178817749,0.7194957733154297,0.4465132057666778,0.6990372538566589,0.4893704950809479,0.5098202228546143,0
6079.0,0.5411509871482849,0.7219989895820618,0.4467463493347168,0.6978517770767212,0.489566832780838,0.5108653903007507,0
6080.0,0.5365356802940369,0.7644842863082886,0.4409178793430328,0.6931076049804688,0.4907789230346679,0.5095269083976746,0
6081.0,0.528268039226532,0.7639383673667908,0.4307607114315033,0.6839064359664917,0.4918443560600281,0.5087639689445496,0
6082.0,0.5266684889793396,0.7621635794639587,0.4292667210102081,0.6800545454025269,0.4924139380455017,0.5082085728645325,0
6083.0,0.5225808620452881,0.7698748707771301,0.42622771859169,0.6721518635749817,0.4942333400249481,0.507087230682373,0
6084.0,0.5106208324432373,0.785975992679596,0.4243488013744354,0.6671664118766785,0.4957228600978851,0.4991536438465118,0
6085.0,0.4935364723205566,0.8013559579849243,0.4235742390155792,0.6590871810913086,0.4983543753623962,0.4917545914649963,0
