frame,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y,target
5402.0,0.5307422280311584,0.3746892809867859,0.6098492741584778,0.4222737848758697,0.5749686360359192,0.4779013097286224,1
5403.0,0.5252180695533752,0.3815380930900574,0.5809164047241211,0.4496580064296722,0.53600013256073,0.4950428903102875,1
5404.0,0.5110118985176086,0.3932556509971618,0.5666161179542542,0.4646318852901459,0.4790390431880951,0.499925285577774,1
5405.0,0.5058780908584595,0.3992556929588318,0.5130894184112549,0.4708618223667145,0.4262079000473022,0.4985480904579162,1
5406.0,0.4855348765850067,0.3972440361976623,0.480871170759201,0.4690361022949219,0.4158267974853515,0.4775300920009613,1
5407.0,0.4786125719547272,0.394097626209259,0.4970881044864654,0.445591539144516,0.4978019297122955,0.4750351905822754,1
5408.0,0.4651153087615967,0.3904308080673218,0.459909439086914,0.4477826952934265,0.4961517751216888,0.4741485118865967,1
5409.0,0.4508508443832397,0.3917571008205414,0.4445267915725708,0.4546578824520111,0.4652658104896545,0.4695764482021332,1
5410.0,0.4492242634296417,0.3933828473091125,0.4547919034957886,0.4603338241577148,0.4523396492004394,0.4801576733589172,1
5411.0,0.4546985328197479,0.3964964151382446,0.4641467928886413,0.466097354888916,0.4580118060111999,0.5243161916732788,1
5412.0,0.4557138085365295,0.3974369764328003,0.4891456663608551,0.4664635062217712,0.4708639681339264,0.5256363749504089,1
5413.0,0.4702093005180359,0.3952041864395141,0.5258640050888062,0.453563928604126,0.4899851083755493,0.514030933380127,1
5414.0,0.4853187501430511,0.3939620852470398,0.5472844243049622,0.4428532719612121,0.5108242630958557,0.5110599994659424,1
5415.0,0.4893202483654022,0.4004884362220764,0.5618711709976196,0.4456894397735595,0.5167306661605835,0.507710874080658,1
5416.0,0.4879901111125946,0.41269451379776,0.5470775961875916,0.4744275212287903,0.4985500872135162,0.5212294459342957,1
5417.0,0.4861494302749634,0.4241021275520324,0.5309179425239563,0.4929543137550354,0.4555294811725616,0.5342023372650146,1
5418.0,0.4837767779827118,0.4459640383720398,0.5119833946228027,0.5169100761413574,0.4260713756084442,0.5455234050750732,1
5419.0,0.4704909920692444,0.4516051411628723,0.4839761555194855,0.5243342518806458,0.3988543152809143,0.5390580892562866,1
5420.0,0.4686329364776611,0.4436372220516205,0.4653952419757843,0.5157188177108765,0.4098477661609649,0.5277515649795532,1
5421.0,0.466217964887619,0.4435464739799499,0.4556600749492645,0.5129259824752808,0.4244102835655212,0.5165079236030579,1
5422.0,0.4669856131076813,0.4446465373039245,0.4462555050849914,0.5117494463920593,0.4314338564872741,0.5132036209106445,1
5423.0,0.4637600481510162,0.4439806342124939,0.4535014629364013,0.5110596418380737,0.4323863089084625,0.5322837233543396,1
5424.0,0.4576896131038666,0.4496489465236664,0.4581667482852936,0.516746997833252,0.4346855282783508,0.5616032481193542,1
5425.0,0.4551913738250732,0.4559764266014099,0.4607861936092376,0.5220543742179871,0.4462186992168426,0.5772824287414551,1
5426.0,0.4628006815910339,0.4528588652610779,0.4968935549259186,0.5170212984085083,0.4774273633956909,0.570883572101593,1
5427.0,0.4901618063449859,0.458904892206192,0.5390576124191284,0.5144605040550232,0.5138310194015503,0.5655261278152466,1
5428.0,0.4971776008605957,0.4609549939632416,0.5513124465942383,0.510654628276825,0.5288671255111694,0.5588293075561523,1
5429.0,0.4950482249259949,0.458772748708725,0.5597524046897888,0.5051107406616211,0.526303231716156,0.5568768978118896,1
5430.0,0.5010070204734802,0.4604103565216064,0.5622810125350952,0.5132105350494385,0.5145620703697205,0.5663387775421143,1
5431.0,0.503023087978363,0.4851279854774475,0.5488962531089783,0.5514665842056274,0.4922903180122375,0.5886237025260925,1
5432.0,0.4997617602348327,0.5184065103530884,0.5215826034545898,0.5992351770401001,0.448737621307373,0.5986148715019226,1
5433.0,0.4924582242965698,0.5022156238555908,0.4883159697055816,0.5727337598800659,0.4103496670722961,0.5835119485855103,1
5434.0,0.488960862159729,0.4967740476131439,0.4815672934055328,0.5660541653633118,0.4362828135490417,0.5828770399093628,1
5435.0,0.4816973805427551,0.4894033968448639,0.4580115079879761,0.5575167536735535,0.4534889757633209,0.5584467649459839,1
5436.0,0.4730972647666931,0.4865412712097168,0.4567867219448089,0.5532074570655823,0.464965283870697,0.5459027886390686,1
5437.0,0.4560047090053558,0.4845636487007141,0.4587806761264801,0.551000714302063,0.4332607686519623,0.5590559840202332,1
5438.0,0.4506605863571167,0.4871468544006347,0.4653091132640838,0.5511703491210938,0.4328904151916504,0.5893780589103699,1
5439.0,0.4535716474056244,0.4936796724796295,0.4694662690162658,0.5580892562866211,0.4583998322486877,0.6110195517539978,1
5440.0,0.4569382667541504,0.4963152408599853,0.4905278086662292,0.5549606680870056,0.475381463766098,0.6060143113136292,1
5441.0,0.4552321135997772,0.4933300912380218,0.5015106797218323,0.5439583659172058,0.4856566488742828,0.5977688431739807,1
5442.0,0.4556466937065124,0.494147777557373,0.5143482685089111,0.5318574905395508,0.4970364570617676,0.5936232805252075,1
5443.0,0.4594576954841614,0.4947350621223449,0.5279752016067505,0.53389972448349,0.5012899041175842,0.5920750498771667,1
5444.0,0.4732347130775451,0.5128854513168335,0.5331957936286926,0.5705397725105286,0.4994238018989563,0.6211084127426147,1
5445.0,0.4950166940689087,0.5259000062942505,0.5344518423080444,0.5913695096969604,0.4846604764461517,0.6281416416168213,1
5446.0,0.494340717792511,0.5397011637687683,0.5290107131004333,0.6069783568382263,0.4453862905502319,0.6237949132919312,1
5447.0,0.5041596293449402,0.5328198075294495,0.5131881833076477,0.6004133820533752,0.4350497424602508,0.6042448282241821,1
5448.0,0.5352917313575745,0.5233877897262573,0.6199299097061157,0.5766975283622742,0.5813726186752319,0.5902650952339172,1
5449.0,0.5302280187606812,0.5209020972251892,0.5855616927146912,0.5775521993637085,0.5587810277938843,0.5807437896728516,1
5450.0,0.5195383429527283,0.5064452886581421,0.5192747116088867,0.5719805359840393,0.5311603546142578,0.5645930767059326,1
5451.0,0.5153815746307373,0.4868943095207214,0.518760621547699,0.5593919157981873,0.5141094923019409,0.5674639344215393,1
5452.0,0.5138136148452759,0.4724415838718414,0.5260327458381653,0.5408895611763,0.5109140872955322,0.5732345581054688,1
5453.0,0.5125582218170166,0.4648159146308899,0.5385352373123169,0.5272423028945923,0.520884096622467,0.5725687742233276,1
5454.0,0.519946813583374,0.4564195573329925,0.5618678331375122,0.5133677124977112,0.5343703627586365,0.5667219161987305,1
5455.0,0.5286418795585632,0.4516549706459045,0.581018328666687,0.5030795335769653,0.5475643277168274,0.5561061501502991,1
5456.0,0.5258681774139404,0.4404338002204895,0.5856001377105713,0.4807298183441162,0.547329843044281,0.5338945984840393,1
5457.0,0.5237978100776672,0.4310889840126037,0.5881181359291077,0.4766601920127868,0.544302761554718,0.5276815891265869,1
5458.0,0.5002357363700867,0.4365732073783874,0.5851719975471497,0.4904940128326416,0.5144858360290527,0.5353516340255737,1
5459.0,0.4563212394714355,0.445411205291748,0.4835371375083923,0.5271035432815552,0.3964458405971527,0.5423015356063843,1
5460.0,0.4351488649845123,0.4503251910209656,0.4403726756572723,0.5341735482215881,0.3467103838920593,0.5403121709823608,1
5461.0,0.401692271232605,0.4533565640449524,0.413045585155487,0.5329011678695679,0.3328582644462585,0.5252479910850525,1
5462.0,0.3837318122386932,0.4543134272098541,0.393979012966156,0.531650960445404,0.3227392435073852,0.5122638940811157,1
5463.0,0.365850955247879,0.4480074048042297,0.3588151335716247,0.5200589299201965,0.3436233401298523,0.5040473341941833,1
5464.0,0.3490199744701385,0.4447644352912903,0.3465926945209503,0.5093623399734497,0.3433754742145538,0.5115092396736145,1
5465.0,0.3503765761852264,0.4434333741664886,0.3629787564277649,0.5090302228927612,0.3312086462974548,0.5163733959197998,1
5466.0,0.3504805564880371,0.4457184672355652,0.3728998005390167,0.5096375346183777,0.3300828039646148,0.5507144331932068,1
5467.0,0.3575925529003143,0.4466099739074707,0.3841238617897033,0.5178561806678772,0.351872056722641,0.5721558332443237,1
5468.0,0.3811939656734466,0.4440288543701172,0.4391881823539734,0.4996329843997955,0.4109970033168793,0.5581550598144531,1
5469.0,0.4244675934314728,0.4324138760566711,0.4851601123809814,0.4809072911739349,0.4564449191093445,0.5467734932899475,1
5470.0,0.4497651755809784,0.4325895309448242,0.5189749598503113,0.470957338809967,0.4940199553966522,0.5276656150817871,1
5471.0,0.4794436991214752,0.4374249875545501,0.5399810075759888,0.5025105476379395,0.4659422934055328,0.5416145920753479,1
5472.0,0.4888863861560821,0.447122186422348,0.526448130607605,0.5224796533584595,0.4511539041996002,0.5501583218574524,1
5473.0,0.49147829413414,0.455416738986969,0.510093629360199,0.5334426164627075,0.4172946512699127,0.5488113164901733,1
5474.0,0.4778333008289337,0.4554940164089203,0.5027918219566345,0.5310336947441101,0.4012558460235595,0.5243439674377441,1
5475.0,0.4769051074981689,0.4562007784843445,0.4940400719642639,0.5274466276168823,0.4154995679855346,0.5103554129600525,1
5476.0,0.4762926697731018,0.4579644799232483,0.4788042306900024,0.5297924280166626,0.4371563494205475,0.5146495699882507,1
5477.0,0.4770075380802154,0.4578607678413391,0.4790757000446319,0.5293912887573242,0.4548707604408264,0.5202041864395142,1
5478.0,0.478948712348938,0.460134208202362,0.487120509147644,0.5336845517158508,0.4557361602783203,0.5497495532035828,1
5479.0,0.4900980293750763,0.470552533864975,0.5082104802131653,0.5406630635261536,0.4760677218437195,0.5840065479278564,1
5480.0,0.516113817691803,0.4860611855983734,0.5522122979164124,0.5547409057617188,0.5341435074806213,0.6136506795883179,1
5481.0,0.542024552822113,0.4813513159751892,0.5921492576599121,0.5452648401260376,0.5675491690635681,0.6009218096733093,1
5482.0,0.5506911873817444,0.4795602262020111,0.6158596873283386,0.5239070653915405,0.5902905464172363,0.5836409330368042,1
5483.0,0.5713059902191162,0.4660809636116028,0.6443307995796204,0.5056171417236328,0.6062960028648376,0.569712221622467,1
5484.0,0.5633747577667236,0.4512642025947571,0.6375854015350342,0.501900315284729,0.586858332157135,0.5626289248466492,1
5485.0,0.558471143245697,0.4535327851772308,0.6163310408592224,0.5066234469413757,0.585742712020874,0.5654489398002625,1
5486.0,0.5488409399986267,0.4623141288757324,0.5916354060173035,0.5348135828971863,0.4889355897903442,0.570008397102356,1
5487.0,0.5091798305511475,0.4699423313140869,0.5153846144676208,0.5533859729766846,0.4091409146785736,0.5501755475997925,1
5488.0,0.4604934155941009,0.4705933034420013,0.4638333320617676,0.5490738153457642,0.382038950920105,0.5294569730758667,1
5489.0,0.4424495697021484,0.4702540934085846,0.4391528367996216,0.5507457256317139,0.3759669065475464,0.527258038520813,1
5490.0,0.4176152646541595,0.4707502424716949,0.4079226553440094,0.5499258041381836,0.3724809288978576,0.5333424210548401,1
5491.0,0.4028227627277374,0.4740544855594635,0.4154106080532074,0.5469438433647156,0.3818987905979156,0.5452294945716858,1
5492.0,0.3863966166973114,0.4848791658878326,0.4118985533714294,0.5612777471542358,0.3690233528614044,0.6018887758255005,1
5493.0,0.3871425986289978,0.4984734058380127,0.414333164691925,0.572809100151062,0.3870014548301697,0.6317536234855652,1
5494.0,0.4094729125499725,0.4959141612052917,0.4349605441093445,0.5698979496955872,0.4104906320571899,0.6278328895568848,1
5495.0,0.4190629720687866,0.4931331574916839,0.4791707396507263,0.5535045862197876,0.4622097909450531,0.6098731160163879,1
5496.0,0.4228056967258453,0.4916479587554931,0.5134578943252563,0.5421091318130493,0.4820224344730377,0.6050292253494263,1
5497.0,0.4242662787437439,0.4898740649223327,0.5224142670631409,0.5353481769561768,0.4869359731674194,0.5993894338607788,1
5498.0,0.4250075817108154,0.4886937141418457,0.5216100811958313,0.5377172231674194,0.4727644324302673,0.5985711812973022,1
5499.0,0.426167368888855,0.4977079331874847,0.4818371534347534,0.5736972689628601,0.3870537281036377,0.6032677292823792,1
5500.0,0.426911324262619,0.4975005090236664,0.4566396176815033,0.5801439881324768,0.3512674868106842,0.6003985404968262,1
5501.0,0.4098471701145172,0.4956856369972229,0.4171846508979797,0.5804288387298584,0.3268754482269287,0.5778851509094238,1
5502.0,0.4010155498981476,0.4926596581935882,0.4042636752128601,0.572811484336853,0.3372966051101684,0.5584710836410522,1
5503.0,0.3944748640060425,0.4836119711399078,0.3966957628726959,0.5722365379333496,0.3408910632133484,0.5439335107803345,1
5504.0,0.4012120068073272,0.4718542993068695,0.4180169403553009,0.5557922124862671,0.3580537438392639,0.5575513243675232,1
5505.0,0.4209048449993133,0.4711937010288238,0.4547457695007324,0.5518620014190674,0.4179764986038208,0.5867096185684204,1
5506.0,0.4509391486644745,0.4733088910579681,0.4894796013832092,0.5519798994064331,0.4669318199157715,0.6114250421524048,1
5507.0,0.4862082898616791,0.47223562002182,0.5483002662658691,0.5458353757858276,0.5208426713943481,0.6107827425003052,1
5508.0,0.532324492931366,0.466348648071289,0.5969890356063843,0.5285788178443909,0.5662930607795715,0.603040337562561,1
5509.0,0.554939329624176,0.4615361094474792,0.6352347731590271,0.5138717889785767,0.6048917770385742,0.5923625230789185,1
5510.0,0.5865018963813782,0.4576281011104584,0.6860831379890442,0.5073821544647217,0.6444292068481445,0.5771464109420776,1
5511.0,0.6065282821655273,0.4559694826602936,0.6981618404388428,0.5128769874572754,0.6508930921554565,0.5776649117469788,1
5512.0,0.6158588528633118,0.4562008380889892,0.6878039240837097,0.5243124961853027,0.6099537014961243,0.5843945145606995,1
5513.0,0.628923773765564,0.4643229842185974,0.6687859296798706,0.5576719045639038,0.5858369469642639,0.5873111486434937,1
5514.0,0.6182112693786621,0.478731632232666,0.6453536748886108,0.5764589905738831,0.5420501232147217,0.5891109704971313,1
5515.0,0.6068039536476135,0.4889277517795563,0.6358005404472351,0.5853794813156128,0.519370973110199,0.5820877552032471,1
5516.0,0.596770167350769,0.4865325391292572,0.6219086647033691,0.5786173343658447,0.5438953042030334,0.5619097948074341,1
5517.0,0.6036153435707092,0.4962321817874908,0.6192699670791626,0.5821253061294556,0.5713685154914856,0.5667914152145386,1
5518.0,0.6083490252494812,0.5014486312866211,0.6169535517692566,0.5861395597457886,0.5823658108711243,0.5801321864128113,1
5519.0,0.6474336385726929,0.5155099630355835,0.6663058400154114,0.597162127494812,0.6394672393798828,0.6366331577301025,1
5520.0,0.6595916152000427,0.5175570845603943,0.694155752658844,0.6016021370887756,0.6734514236450195,0.6696781516075134,1
5521.0,0.6899600625038147,0.5135067701339722,0.7421483397483826,0.5982661843299866,0.7155187129974365,0.671722948551178,1
5522.0,0.7149549126625061,0.5114641785621643,0.7801050543785095,0.5853891968727112,0.7469602823257446,0.6529505848884583,1
5523.0,0.7529670000076294,0.4900034070014953,0.8388639092445374,0.5466264486312866,0.7939792275428772,0.6300264000892639,1
5524.0,0.7512305378913879,0.4817036688327789,0.8371555805206299,0.5404277443885803,0.7874489426612854,0.6176637411117554,1
5525.0,0.7461444139480591,0.4791695475578308,0.8308287858963013,0.5454790592193604,0.7661891579627991,0.6163562536239624,1
5526.0,0.7302283644676208,0.4808836877346039,0.7933422327041626,0.558475911617279,0.7415382266044617,0.6174683570861816,1
5527.0,0.7201318740844727,0.4919613897800445,0.7487685084342957,0.5867303609848022,0.6332935094833374,0.6196283102035522,1
5528.0,0.6215401887893677,0.5056624412536621,0.6294761896133423,0.601996123790741,0.5263563394546509,0.5955434441566467,1
5529.0,0.584651529788971,0.5026308298110962,0.595838725566864,0.5927881598472595,0.5173702239990234,0.5719621181488037,1
5530.0,0.5695664286613464,0.4964160919189453,0.5756350755691528,0.5875075459480286,0.5145317316055298,0.5621966123580933,1
5531.0,0.5247025489807129,0.4774098992347717,0.5188478827476501,0.5696048736572266,0.5168673396110535,0.5664554238319397,1
5532.0,0.5121723413467407,0.4427137374877929,0.5204216241836548,0.5301041603088379,0.4918563365936279,0.5666500926017761,1
5533.0,0.4940722286701202,0.4396813809871673,0.5200477838516235,0.5276130437850952,0.4822514951229095,0.5741389393806458,1
5534.0,0.4822735786437988,0.4453812539577484,0.520369291305542,0.5339831709861755,0.4846342802047729,0.6072694063186646,1
5535.0,0.4930881857872009,0.4378179907798767,0.543701171875,0.5226987600326538,0.4988031089305877,0.6025989651679993,1
5536.0,0.4903346598148346,0.4220988750457763,0.5590680241584778,0.4957682490348816,0.5099812746047974,0.5765705704689026,1
5537.0,0.4757219552993774,0.4145568013191223,0.5624299645423889,0.4843098223209381,0.5056400299072266,0.5628167390823364,1
5538.0,0.4645158648490906,0.4122838973999023,0.5596384406089783,0.4818643033504486,0.4934297204017639,0.5549561381340027,1
5539.0,0.4444663226604461,0.4111515879631042,0.5304358005523682,0.4874690175056457,0.4477589130401611,0.5601487755775452,1
5540.0,0.4053316414356231,0.4571595191955566,0.4288055002689361,0.5585834980010986,0.3079783618450165,0.5886942148208618,1
5541.0,0.3676730990409851,0.4839195609092712,0.3775445222854614,0.5841018557548523,0.2489934265613556,0.6011279821395874,1
5542.0,0.3536707758903503,0.4957082867622375,0.3450081050395965,0.5936792492866516,0.2419382035732269,0.5979769825935364,1
5543.0,0.331055223941803,0.507396399974823,0.3274480700492859,0.5947427749633789,0.3113376498222351,0.5961971282958984,1
5544.0,0.3384873569011688,0.4951941967010498,0.3127106428146362,0.5798033475875854,0.3508092164993286,0.5897715091705322,1
5545.0,0.3557761609554291,0.4849579334259033,0.3429245948791504,0.5718992948532104,0.3655298054218292,0.5747777819633484,1
5546.0,0.3646984100341797,0.4691229462623596,0.3611132204532623,0.5591910481452942,0.3507869243621826,0.5758744478225708,1
5547.0,0.4020952582359314,0.4486281275749206,0.4354269802570343,0.5429136753082275,0.3914310336112976,0.5926381349563599,1
5548.0,0.4352893531322479,0.4433140158653259,0.4634656310081482,0.5350529551506042,0.4304531812667846,0.5967315435409546,1
5549.0,0.4564032554626465,0.4338704943656921,0.5111728310585022,0.5152799487113953,0.4703100025653839,0.5934768915176392,1
5550.0,0.4775230288505554,0.4197369217872619,0.538745105266571,0.4933769106864929,0.4908842742443084,0.5786188840866089,1
5551.0,0.489236444234848,0.4164518415927887,0.5689734816551208,0.4835150241851806,0.5205769538879395,0.5613028407096863,1
5552.0,0.4814396202564239,0.4201401770114898,0.5606704354286194,0.4918619692325592,0.4953445792198181,0.5637093782424927,1
5553.0,0.4787897765636444,0.4246722161769867,0.5399857759475708,0.5090092420578003,0.4529516100883484,0.5783385634422302,1
5554.0,0.4707405865192413,0.4459699690341949,0.5046064257621765,0.5511188507080078,0.3848830461502075,0.5860835909843445,1
5555.0,0.434130847454071,0.4567579329013824,0.4380634427070617,0.5573054552078247,0.3352682292461395,0.5594804883003235,1
5556.0,0.4160028100013733,0.4581199586391449,0.4107894599437713,0.556840181350708,0.3490126430988312,0.5500985980033875,1
5557.0,0.4110984802246094,0.4548673033714294,0.4096378684043884,0.5487900376319885,0.3740792870521545,0.5405147075653076,1
5558.0,0.4157074391841888,0.4525911211967468,0.403345376253128,0.5485245585441589,0.4201515316963196,0.5284454226493835,1
5559.0,0.4179075062274933,0.4448831677436828,0.4168469607830047,0.5480412244796753,0.4441407918930053,0.5343602895736694,1
5560.0,0.4383385181427002,0.44273242354393,0.4451876878738403,0.5417273640632629,0.4379039704799652,0.5799230337142944,1
5561.0,0.4586955606937408,0.4431484639644623,0.4794216454029083,0.5419643521308899,0.4451220631599426,0.6024808287620544,1
5562.0,0.4746521413326263,0.4432509541511535,0.5140909552574158,0.5418850183486938,0.4739013314247131,0.6098149418830872,1
5563.0,0.4946146309375763,0.4374606013298034,0.545032262802124,0.519536554813385,0.4994108974933624,0.5952558517456055,1
5564.0,0.51985764503479,0.4228930473327636,0.5927252173423767,0.4868036806583404,0.544373631477356,0.5688887238502502,1
5565.0,0.5185177326202393,0.4106767773628235,0.6075919270515442,0.4711883068084717,0.5543774962425232,0.5471779108047485,1
5566.0,0.508569061756134,0.4070972800254822,0.5845827460289001,0.4746580123901367,0.5291639566421509,0.5457793474197388,1
5567.0,0.5028221607208252,0.4205118119716644,0.5801765322685242,0.5181531310081482,0.4330393075942993,0.5561023354530334,1
5568.0,0.4800164997577667,0.4500253796577453,0.483598917722702,0.5507791638374329,0.3503408133983612,0.5655714273452759,1
5569.0,0.4616216123104095,0.4534022212028503,0.4604057669639587,0.5469094514846802,0.3467380106449127,0.5495275855064392,1
5570.0,0.4538646638393402,0.4508378505706787,0.4500287473201751,0.5416468381881714,0.3625982999801636,0.5287837982177734,1
5571.0,0.422760397195816,0.448337972164154,0.4112870395183563,0.5366737842559814,0.3906499743461609,0.5219689607620239,1
5572.0,0.4170081317424774,0.447467565536499,0.4041959047317505,0.5313824415206909,0.4305937588214874,0.5157868266105652,1
5573.0,0.4141658842563629,0.4401379525661468,0.4025277495384216,0.525375247001648,0.4307322204113006,0.5073636770248413,1
5574.0,0.4082575142383575,0.4376153945922851,0.4097222685813904,0.5251768827438354,0.3986552655696869,0.5342063307762146,1
5575.0,0.409737229347229,0.4383397996425628,0.4227062165737152,0.5263062715530396,0.387721836566925,0.5766561031341553,1
5576.0,0.428613543510437,0.4332428872585296,0.479776382446289,0.5097406506538391,0.4324251413345337,0.5731374621391296,1
5577.0,0.4464410245418548,0.4243155121803283,0.5104751586914062,0.4914544224739074,0.45688197016716,0.5653959512710571,1
5578.0,0.4552087485790252,0.4156423211097717,0.5249469876289368,0.4706483781337738,0.4853852689266205,0.545960545539856,1
5579.0,0.4538597166538238,0.409733772277832,0.5326895713806152,0.4683077335357666,0.4777798056602478,0.5346508026123047,1
5580.0,0.4549892544746399,0.4102771282196045,0.5270603895187378,0.4794918000698089,0.457681268453598,0.5351080894470215,1
5581.0,0.4543790519237518,0.408541738986969,0.5072028040885925,0.484055608510971,0.3972765207290649,0.5369921922683716,1
5582.0,0.445801317691803,0.4113048911094665,0.4631312191486358,0.5061643719673157,0.3466762900352478,0.5324662923812866,1
5583.0,0.4223854541778564,0.4098691940307617,0.4293383359909057,0.5058110952377319,0.3278481066226959,0.4827448725700378,1
5584.0,0.4157548546791076,0.4037317633628845,0.4187331199645996,0.4986009001731872,0.3425651788711548,0.4731289446353912,1
5585.0,0.4086427092552185,0.4010774493217468,0.3993082344532013,0.4908435344696045,0.3510941863059997,0.4651064276695251,1
5586.0,0.405563622713089,0.3962016105651855,0.3874008953571319,0.4812513291835785,0.351655900478363,0.4586332738399505,1
5587.0,0.4050562679767608,0.3895964026451111,0.391327828168869,0.4703434407711029,0.4041867256164551,0.4670529961585998,1
5588.0,0.4101490378379822,0.3933726847171783,0.418008029460907,0.4748592376708984,0.404880553483963,0.5262615084648132,1
5589.0,0.4143503904342651,0.3984155654907226,0.4479630291461944,0.4779865741729736,0.4258517324924469,0.5503057241439819,1
5590.0,0.416191428899765,0.403331995010376,0.4655324816703796,0.4797915518283844,0.4425184428691864,0.55313640832901,1
5591.0,0.4324477016925812,0.402795135974884,0.5015381574630737,0.4632335603237152,0.4593659341335296,0.5373958945274353,1
5592.0,0.4489312171936035,0.4033147394657135,0.5222692489624023,0.4564932286739349,0.4786267280578613,0.5318129658699036,1
5593.0,0.4494312703609466,0.4056378006935119,0.528792679309845,0.4582291543483734,0.4803896248340606,0.529200553894043,1
5594.0,0.4477307200431824,0.4255543351173401,0.5207055807113647,0.4861906170845032,0.4726476073265075,0.5549615621566772,1
5595.0,0.4575682878494262,0.4523060917854309,0.5163619518280029,0.5385533571243286,0.3917965292930603,0.5721386075019836,1
5596.0,0.4383251667022705,0.470324695110321,0.4651701748371124,0.5558913350105286,0.3461316525936126,0.5667814612388611,1
5597.0,0.4222246408462524,0.4663745760917663,0.4317843019962311,0.5550609827041626,0.3291028439998626,0.557445764541626,1
5598.0,0.4149657487869262,0.4576441645622253,0.421098917722702,0.5423672795295715,0.3392499387264251,0.5297683477401733,1
5599.0,0.4126781821250915,0.450411319732666,0.4099376201629638,0.5335070490837097,0.3557163774967193,0.5143067240715027,1
5600.0,0.408992737531662,0.448768675327301,0.3943352699279785,0.5279639363288879,0.4293173849582672,0.5123386383056641,1
5601.0,0.4118064343929291,0.4462789893150329,0.4076178669929504,0.5277220010757446,0.4233945608139038,0.5198433995246887,1
5602.0,0.4125325381755829,0.4474295973777771,0.4110132455825805,0.5270745754241943,0.4184671938419342,0.5732121467590332,1
5603.0,0.4133809506893158,0.46096071600914,0.4558092653751373,0.5401026010513306,0.4334941804409027,0.5971054434776306,1
5604.0,0.4177486300468445,0.4567381739616394,0.4931460916996002,0.5225837230682373,0.4585335254669189,0.5848065614700317,1
5605.0,0.4305135011672973,0.4540978074073791,0.5137758255004883,0.5045965313911438,0.486130952835083,0.5736489295959473,1
5606.0,0.4392543733119964,0.4544990062713623,0.5296325087547302,0.5017261505126953,0.4964081346988678,0.5702563524246216,1
5607.0,0.4497628509998321,0.466592788696289,0.5320272445678711,0.5175670385360718,0.4951092600822449,0.5841877460479736,1
5608.0,0.4603375196456909,0.4748421311378479,0.5299941897392273,0.5440021753311157,0.4828474223613739,0.6051846742630005,1
5609.0,0.4573127031326294,0.4949941039085388,0.5254996418952942,0.58568274974823,0.4065919518470764,0.6202473640441895,1
5610.0,0.4550968706607818,0.5083960294723511,0.4821366667747497,0.5974348783493042,0.3631691336631775,0.6206837892532349,1
5611.0,0.4403253197669983,0.5067648887634277,0.4476639926433563,0.5966552495956421,0.3547855615615845,0.6056822538375854,1
5612.0,0.4094464480876922,0.4944362044334411,0.4170861542224884,0.5797722339630127,0.3566474020481109,0.5611278414726257,1
5613.0,0.4003540873527527,0.4929182529449463,0.393695056438446,0.5720034837722778,0.3676718771457672,0.5451358556747437,1
5614.0,0.4024804830551147,0.4833682179450989,0.3965273201465606,0.5606732964515686,0.3689924776554107,0.541138768196106,1
5615.0,0.3926173746585846,0.4755766987800598,0.402167946100235,0.5603666305541992,0.371346652507782,0.5839499235153198,1
5616.0,0.3899357318878174,0.4798237681388855,0.4107367992401123,0.5660549998283386,0.3792763650417328,0.6157287359237671,1
5617.0,0.3895078301429748,0.4795385003089905,0.4166088402271271,0.5640805959701538,0.3940083682537079,0.6194429993629456,1
5618.0,0.3933520913124084,0.4706762731075287,0.4522163867950439,0.5433821082115173,0.426134318113327,0.6064519882202148,1
5619.0,0.4042484760284424,0.4467549920082092,0.4829333126544952,0.4988887310028076,0.4586126208305359,0.5795634984970093,1
5620.0,0.4232711791992187,0.4434665143489837,0.5126745104789734,0.4897271990776062,0.4836494028568268,0.5650857090950012,1
5621.0,0.4311133623123169,0.4405225217342376,0.5256521701812744,0.4953537583351135,0.4813229143619537,0.5639719367027283,1
5622.0,0.4289477169513702,0.4469868242740631,0.5114954710006714,0.5078699588775635,0.4586310088634491,0.5706030130386353,1
5623.0,0.4241484701633453,0.4563724398612976,0.5031156539916992,0.5380812883377075,0.3857122957706451,0.5878280401229858,1
5624.0,0.3890148103237152,0.4669170379638672,0.40229332447052,0.5620588064193726,0.2867079973220825,0.5735719203948975,1
5625.0,0.3672545850276947,0.4667886793613434,0.3716098070144653,0.5547070503234863,0.268035739660263,0.5392471551895142,1
5626.0,0.3494761884212494,0.4553612172603607,0.3454762697219848,0.5491396188735962,0.2700607180595398,0.5138815641403198,1
5627.0,0.3267304301261902,0.4495505392551422,0.3146956861019134,0.5374757647514343,0.3047951459884643,0.5145910978317261,1
5628.0,0.3183361887931824,0.4429211020469665,0.3113439679145813,0.5300591588020325,0.3287771642208099,0.5255689024925232,1
5629.0,0.311954140663147,0.4404025971889496,0.3229639828205108,0.5275837182998657,0.3149607479572296,0.5343538522720337,1
5630.0,0.30530846118927,0.4427056908607483,0.3380918204784393,0.527802586555481,0.3048718273639679,0.5784373879432678,1
5631.0,0.3169555366039276,0.4431272447109222,0.3473944067955017,0.5381539463996887,0.3204297721385956,0.6035922765731812,1
