frame,left_ankle_x,left_ankle_y,left_knee_x,left_knee_y,left_hip_x,left_hip_y,target
6320.0,0.6863075494766235,0.586667537689209,0.5999680161476135,0.5535048246383667,0.6857988834381104,0.5024048089981079,1
6321.0,0.6405324339866638,0.6013095378875732,0.5828905701637268,0.543809711933136,0.6770442724227905,0.4976344704627991,1
6322.0,0.802162766456604,0.5993508100509644,0.7078142166137695,0.5506621599197388,0.677494466304779,0.4951034486293793,1
6323.0,0.5843321084976196,0.6130774021148682,0.5979164838790894,0.5496119856834412,0.6727307438850403,0.4957734942436218,1
6324.0,0.5943484306335449,0.6250455975532532,0.601696789264679,0.551554799079895,0.6594937443733215,0.4959056377410888,1
6325.0,0.6264195442199707,0.6298691034317017,0.6113733649253845,0.5597947835922241,0.6522759199142456,0.5004517436027527,1
6326.0,0.6980491876602173,0.5660881996154785,0.617085874080658,0.5655375123023987,0.6568769216537476,0.505283772945404,1
6327.0,0.6986755132675171,0.6207666993141174,0.630060613155365,0.5712881684303284,0.6623505353927612,0.5079338550567627,1
6328.0,0.7490332722663879,0.6177807450294495,0.6799981594085693,0.5686340928077698,0.6514869928359985,0.5045323967933655,1
6329.0,0.7757295966148376,0.6135958433151245,0.685178279876709,0.563865065574646,0.6335316300392151,0.5004637837409973,1
6330.0,0.7891927361488342,0.6017596125602722,0.6848000884056091,0.5619035363197327,0.62538743019104,0.4989083707332611,1
6331.0,0.7902181148529053,0.5826491117477417,0.6773633360862732,0.561955451965332,0.6204720139503479,0.4983870387077331,1
6332.0,0.7681488990783691,0.5629299879074097,0.6387178897857666,0.5705486536026001,0.6173406839370728,0.49908247590065,1
6333.0,0.714951753616333,0.5608127117156982,0.585345983505249,0.5732649564743042,0.6041623950004578,0.5006769299507141,1
6334.0,0.6796668767929077,0.565157949924469,0.5652673840522766,0.572299599647522,0.6041118502616882,0.5008809566497803,1
6335.0,0.6438779830932617,0.5727530121803284,0.52828049659729,0.5644799470901489,0.5991063714027405,0.5029708743095398,1
6336.0,0.6812460422515869,0.6061631441116333,0.5689644813537598,0.5535956621170044,0.5861673951148987,0.4972712993621826,1
6337.0,0.515209972858429,0.6126919984817505,0.4896933734416961,0.5443238019943237,0.576275110244751,0.4921929240226745,1
6338.0,0.4848181903362274,0.6156958937644958,0.4922025799751282,0.5461474657058716,0.5694021582603455,0.4929329454898834,1
6339.0,0.475023865699768,0.6215741038322449,0.4974498748779297,0.5494178533554077,0.5628641247749329,0.493788480758667,1
6340.0,0.5167357921600342,0.6261014938354492,0.5068983435630798,0.556114912033081,0.5521723031997681,0.4948596954345703,1
6341.0,0.5506277084350586,0.6211508512496948,0.5137352347373962,0.5632619857788086,0.5502607822418213,0.49992436170578,1
6342.0,0.5590863227844238,0.626798689365387,0.5207334160804749,0.5664271116256714,0.553631067276001,0.5035580396652222,1
6343.0,0.6105307936668396,0.625130295753479,0.5451214909553528,0.5686630010604858,0.5554520487785339,0.5035266876220703,1
6344.0,0.6578428745269775,0.6199461817741394,0.5837177634239197,0.566073477268219,0.5293622612953186,0.4983393549919128,1
6345.0,0.4499850273132324,0.6135298013687134,0.4402709007263183,0.5427316427230835,0.5148649215698242,0.4956706464290619,1
6346.0,0.6650387048721313,0.5907393097877502,0.5467909574508667,0.5474369525909424,0.5068100690841675,0.4956652522087097,1
6347.0,0.6697861552238464,0.5762202143669128,0.5477896332740784,0.5573350787162781,0.509520411491394,0.4956463873386383,1
6348.0,0.6330580115318298,0.5645883679389954,0.4789474606513977,0.5672433376312256,0.4929355978965759,0.498312771320343,1
6349.0,0.5733596682548523,0.5657249093055725,0.4509159028530121,0.5691729784011841,0.4907606840133667,0.5020788908004761,1
6350.0,0.5362242460250854,0.5715224742889404,0.4133605062961578,0.5652516484260559,0.4828079640865326,0.5053132772445679,1
6351.0,0.4959607124328613,0.5746057033538818,0.3938693702220917,0.5562634468078613,0.4729584455490112,0.5047591924667358,1
6352.0,0.4080276191234588,0.6051121950149536,0.3642924726009369,0.5462793707847595,0.453426331281662,0.4993564188480377,1
6353.0,0.3717058897018432,0.6169348955154419,0.3613041043281555,0.5471532344818115,0.4433939754962921,0.4969124794006347,1
6354.0,0.5935882329940796,0.5896857976913452,0.480621725320816,0.552743136882782,0.4452339112758636,0.4957895278930664,1
6355.0,0.3734938204288482,0.6235751509666443,0.3791923522949219,0.5548111796379089,0.4326551258563995,0.4960787892341614,1
6356.0,0.4228390157222748,0.6270315051078796,0.3923594653606415,0.5641306638717651,0.4260274767875671,0.4992591440677643,1
6357.0,0.4330177307128906,0.5693533420562744,0.3798603415489197,0.5640197992324829,0.4233124554157257,0.5027391910552979,1
6358.0,0.4780330657958984,0.621406078338623,0.4076791405677795,0.5748594403266907,0.4297259747982025,0.5059894919395447,1
6359.0,0.5132982730865479,0.6206114292144775,0.4388823211193084,0.5711057186126709,0.4191414415836334,0.5050294399261475,1
6360.0,0.5479554533958435,0.6100376844406128,0.456284761428833,0.5613394379615784,0.4020545482635498,0.4952442049980163,1
6361.0,0.5595541000366211,0.592476487159729,0.450767308473587,0.5600780248641968,0.3889657258987427,0.4938392043113708,1
6362.0,0.5561595559120178,0.5778941512107849,0.4490394592285156,0.5602115392684937,0.3840431272983551,0.4945088922977447,1
6363.0,0.5404659509658813,0.5653027892112732,0.4175227284431457,0.5646534562110901,0.3786826133728027,0.4951180815696716,1
6364.0,0.4631172716617584,0.564064085483551,0.3437317013740539,0.5686956644058228,0.3716526329517364,0.5004341006278992,1
6365.0,0.42752605676651,0.5691386461257935,0.3069087862968445,0.5683561563491821,0.3690142035484314,0.5038591623306274,1
6366.0,0.3946484923362732,0.5751903057098389,0.2837464511394501,0.5600442886352539,0.3631957173347473,0.503200352191925,1
6367.0,0.3545982837677002,0.5915729999542236,0.266985535621643,0.5483232140541077,0.3538700044155121,0.5021849870681763,1
6368.0,0.2781870067119598,0.611477792263031,0.2554670870304107,0.5465719103813171,0.3410021662712097,0.4965965747833252,1
6369.0,0.2571148872375488,0.6230936646461487,0.2632828652858734,0.5496001839637756,0.3393568396568298,0.4949230253696441,1
6370.0,0.2661631405353546,0.6227723956108093,0.2728275656700134,0.5498683452606201,0.3363501131534576,0.4953953325748443,1
6371.0,0.2847122550010681,0.6300349831581116,0.2825705707073211,0.5564950704574585,0.3327292799949646,0.4956901669502258,1
6372.0,0.3015594780445099,0.6262587904930115,0.2902334332466125,0.5650083422660828,0.3389447629451751,0.5000457167625427,1
6373.0,0.3878293335437774,0.6299545168876648,0.3183532953262329,0.5694867372512817,0.3421378433704376,0.5048308968544006,1
6374.0,0.4313152432441711,0.6268618702888489,0.3598499000072479,0.5715532898902893,0.3452400863170624,0.5050888061523438,1
6375.0,0.4607660174369812,0.6229923963546753,0.3851460814476013,0.5689263343811035,0.3446987867355346,0.5026301741600037,1
6376.0,0.5058072805404663,0.6042092442512512,0.4000679552555084,0.5629488229751587,0.3373296558856964,0.4983184933662414,1
6377.0,0.5132306814193726,0.5853433609008789,0.39605712890625,0.5629175901412964,0.3389815390110016,0.4960458278656006,1
6378.0,0.5036674737930298,0.5705331563949585,0.3845681548118591,0.5643343925476074,0.3393053710460663,0.4959026873111725,1
6379.0,0.4819870889186859,0.5646892786026001,0.376308411359787,0.5689034461975098,0.3402047157287597,0.4974446892738342,1
6380.0,0.4272778928279876,0.5661638975143433,0.3112470507621765,0.5681720972061157,0.3426227867603302,0.4991087913513183,1
6381.0,0.3894364237785339,0.5735291242599487,0.2828305959701538,0.5626116991043091,0.3464914858341217,0.500301718711853,1
6382.0,0.3656690418720245,0.5813038349151611,0.2678259015083313,0.5533201694488525,0.3453730642795563,0.5016264915466309,1
6383.0,0.3338406980037689,0.5957089066505432,0.2636287808418274,0.5444622039794922,0.346092939376831,0.5014725923538208,1
6384.0,0.2782420217990875,0.6147812008857727,0.274535059928894,0.5473513007164001,0.3514710664749145,0.4993784427642822,1
6385.0,0.281832218170166,0.6195183992385864,0.2889223992824554,0.5503460764884949,0.3600957095623016,0.4990283846855163,1
6386.0,0.3056588470935821,0.6245566010475159,0.3004053831100464,0.5535286664962769,0.3628378510475158,0.498154878616333,1
6387.0,0.3282053768634796,0.6345643401145935,0.3251141607761383,0.5628103017807007,0.3686221241950989,0.4986709058284759,1
6388.0,0.4267847836017608,0.6284729838371277,0.3718469738960266,0.5699341893196106,0.3949537873268127,0.5035784244537354,1
6389.0,0.4744736850261688,0.625506579875946,0.4110213816165924,0.5732032060623169,0.4072836637496948,0.5057505369186401,1
6390.0,0.5107506513595581,0.6226792931556702,0.4428535401821136,0.570000946521759,0.4015822112560272,0.5056489706039429,1
6391.0,0.5368804335594177,0.618393063545227,0.4628379046916961,0.565392792224884,0.40708127617836,0.5020122528076172,1
6392.0,0.5789243578910828,0.5916723608970642,0.4682300686836242,0.5646253228187561,0.4066697955131531,0.5001987218856812,1
6393.0,0.5752419829368591,0.5728378295898438,0.4531612694263458,0.564848005771637,0.4087721109390259,0.4988459944725036,1
6394.0,0.5597662925720215,0.5637012720108032,0.4388197064399719,0.5683707594871521,0.4128026664257049,0.4991697371006012,1
6395.0,0.5293118357658386,0.5600997805595398,0.4110908508300781,0.5726439356803894,0.413579523563385,0.5050860643386841,1
6396.0,0.4805049002170563,0.567912220954895,0.3680007457733154,0.5665197968482971,0.4207829236984253,0.5047386884689331,1
6397.0,0.4534019827842712,0.5755991339683533,0.3490350246429443,0.5560107827186584,0.4214811027050018,0.5045809149742126,1
6398.0,0.4171453714370727,0.5928839445114136,0.3376496732234955,0.5470477342605591,0.4238077700138092,0.5024617910385132,1
6399.0,0.3812637329101562,0.6054546236991882,0.3351500928401947,0.5431461334228516,0.4234358370304107,0.4996013045310974,1
6400.0,0.3477271497249603,0.6182911992073059,0.3511983454227447,0.547494113445282,0.4260680675506592,0.4996676445007324,1
6401.0,0.3609510660171509,0.6221018433570862,0.3626528978347778,0.5487475991249084,0.427881509065628,0.4994109272956848,1
6402.0,0.3898904919624328,0.6273020505905151,0.3830863833427429,0.5555523037910461,0.4311488568782806,0.4994454383850097,1
6403.0,0.4271487295627594,0.6269844770431519,0.4038418531417846,0.5648532509803772,0.438176691532135,0.5021507740020752,1
6404.0,0.5136190056800842,0.6255747079849243,0.4486506581306457,0.5731261968612671,0.4561333954334259,0.5087345838546753,1
6405.0,0.5479377508163452,0.621155858039856,0.4774884581565857,0.5705258846282959,0.4554286599159241,0.507243275642395,1
6406.0,0.5756336450576782,0.6204914450645447,0.4979433417320251,0.5702643990516663,0.4536342918872833,0.5040355324745178,1
6407.0,0.5985652804374695,0.6099435091018677,0.5130460262298584,0.5636839270591736,0.4532482624053955,0.49981689453125,1
6408.0,0.618162989616394,0.5806606411933899,0.5045521259307861,0.5632503032684326,0.4514796733856201,0.4999534487724304,1
6409.0,0.6058794856071472,0.5683945417404175,0.4877962470054626,0.5657248497009277,0.453719824552536,0.5002386569976807,1
6410.0,0.5819259881973267,0.5620840787887573,0.47492516040802,0.5686283111572266,0.4579908549785614,0.5033364295959473,1
6411.0,0.5685702562332153,0.5638846158981323,0.439766526222229,0.5688951015472412,0.4601482450962066,0.504368245601654,1
6412.0,0.5028358101844788,0.5744616985321045,0.4056508243083954,0.55829256772995,0.4608675241470337,0.5043448805809021,1
6413.0,0.465332418680191,0.5846972465515137,0.3834860026836395,0.5460450649261475,0.4604648053646087,0.5007649064064026,1
6414.0,0.4273608028888702,0.596942126750946,0.3752133548259735,0.539400041103363,0.4598253965377807,0.4972027838230133,1
6415.0,0.3930629193782806,0.6068130731582642,0.3788417875766754,0.5415017008781433,0.4594403505325317,0.4950147569179535,1
6416.0,0.3907643556594848,0.6143583059310913,0.3956412374973297,0.5450336933135986,0.4609450101852417,0.4952779412269592,1
6417.0,0.4146119952201843,0.61906898021698,0.4010880291461944,0.5502568483352661,0.4607451558113098,0.4958035349845886,1
6418.0,0.4325369894504547,0.6218215227127075,0.4214950203895569,0.5585484504699707,0.4639365375041961,0.4996441006660461,1
6419.0,0.4851292371749878,0.6218289136886597,0.441152960062027,0.5622461438179016,0.4702196419239044,0.5007066130638123,1
6420.0,0.5621773600578308,0.6171404719352722,0.4927282929420471,0.5661418437957764,0.481554627418518,0.5023381114006042,1
6421.0,0.5934175848960876,0.6151723861694336,0.520155668258667,0.5639129877090454,0.4785888195037842,0.5019861459732056,1
6422.0,0.6142500638961792,0.6069859862327576,0.5327428579330444,0.5584775805473328,0.4776688814163208,0.4978234767913818,1
6423.0,0.6339609622955322,0.5936852097511292,0.5377017259597778,0.5558162927627563,0.4766148030757904,0.4959031939506531,1
6424.0,0.6297153234481812,0.5649870038032532,0.5145949721336365,0.5580065846443176,0.4775188565254211,0.4951512217521667,1
6425.0,0.6055538058280945,0.5560865998268127,0.5012888312339783,0.5631072521209717,0.4785290658473968,0.4980626106262207,1
6426.0,0.5892432928085327,0.5551324486732483,0.4588026702404022,0.5649887919425964,0.4823580086231231,0.5013637542724609,1
6427.0,0.5498574376106262,0.5581604242324829,0.4403417408466339,0.5626205801963806,0.4835807383060455,0.5015968084335327,1
6428.0,0.4899272620677948,0.5593786239624023,0.4025556743144989,0.5434828996658325,0.4818435311317444,0.5005043148994446,1
6429.0,0.456113189458847,0.5863763689994812,0.3923982381820678,0.5353460907936096,0.4810951948165893,0.4963046014308929,1
6430.0,0.4088262021541595,0.5863910913467407,0.351455807685852,0.528316855430603,0.4417190253734588,0.4839712977409363,1
6431.0,0.40915048122406,0.5863651037216187,0.3480182290077209,0.5276492834091187,0.4393277168273926,0.4817025661468506,1
6432.0,0.3939364850521087,0.58903968334198,0.345457524061203,0.5269705057144165,0.4376341998577118,0.4811659455299377,1
6433.0,0.3892740607261657,0.5907374620437622,0.3476896286010742,0.52717125415802,0.4370973706245422,0.4807621538639068,1
6434.0,0.3852333128452301,0.5924711227416992,0.3490607440471649,0.5278773903846741,0.4390543103218078,0.480855643749237,1
6435.0,0.381775289773941,0.5936936140060425,0.3491970598697662,0.5282161235809326,0.4383578896522522,0.4806182980537414,1
6436.0,0.3727048635482788,0.5949851274490356,0.351980984210968,0.5293224453926086,0.4387077391147613,0.4808601438999176,1
6437.0,0.3705326616764068,0.595950186252594,0.3544141054153442,0.5295474529266357,0.4378937184810638,0.4804467558860779,1
6438.0,0.3675727844238281,0.5972219705581665,0.3558217883110046,0.5295352935791016,0.4389548003673553,0.4805250763893127,1
6439.0,0.3642273247241974,0.5973742604255676,0.3573396801948547,0.5295091271400452,0.4396455585956573,0.4806531369686126,1
6440.0,0.3581806719303131,0.5980323553085327,0.3590240478515625,0.5297328233718872,0.4390720725059509,0.4807399809360504,1
6441.0,0.3570048809051513,0.5985778570175171,0.3601581156253814,0.530019998550415,0.4375521838665008,0.4808371067047119,1
6442.0,0.3555496037006378,0.5989686846733093,0.3609172105789184,0.530224084854126,0.4369033277034759,0.4807268977165222,1
6443.0,0.3545041680335998,0.59911048412323,0.3618681132793426,0.5307661890983582,0.4363759458065033,0.4804905951023102,1
6444.0,0.3524855673313141,0.5997167825698853,0.3635561764240265,0.5324507355690002,0.4368442893028259,0.4801299571990967,1
6445.0,0.3523382842540741,0.600612998008728,0.364867091178894,0.5338250994682312,0.436137855052948,0.4802483022212982,1
6446.0,0.3525944948196411,0.6006133556365967,0.3683581352233886,0.5352082848548889,0.4362982809543609,0.4802928566932678,1
6447.0,0.3532994091510772,0.600610613822937,0.3705733120441437,0.5364113450050354,0.4359249472618103,0.4804983139038086,1
6448.0,0.3551719188690185,0.6014348268508911,0.3733738362789154,0.5375891923904419,0.4362674355506897,0.4806858599185943,1
6449.0,0.3565168678760528,0.6019400358200073,0.3750888407230377,0.5386982560157776,0.4363438487052917,0.4811374545097351,1
6450.0,0.3572656512260437,0.6023362874984741,0.3768068850040436,0.5396156311035156,0.4359811544418335,0.4826772809028625,1
6451.0,0.3580195903778076,0.6028185486793518,0.3783008456230163,0.5400210618972778,0.4355639219284057,0.4836440980434418,1
6452.0,0.3629817962646484,0.60384202003479,0.3802098631858825,0.5413984060287476,0.4356491565704345,0.4839313626289367,1
6453.0,0.368376076221466,0.6043480634689331,0.3813038766384125,0.5419741868972778,0.4356874227523803,0.4846686422824859,1
6454.0,0.3735340535640716,0.6060543656349182,0.3824493885040283,0.5425609350204468,0.4360449910163879,0.4849380552768707,1
6455.0,0.3746404945850372,0.6069556474685669,0.3828953504562378,0.5428488254547119,0.4361031055450439,0.4850388169288635,1
6456.0,0.3881058990955353,0.6083340048789978,0.3857324719429016,0.5447317361831665,0.4364101886749267,0.4855276942253113,1
6457.0,0.394222229719162,0.6080026626586914,0.3891996741294861,0.5456012487411499,0.4368443787097931,0.4856805801391601,1
6458.0,0.3984739482402801,0.6086410880088806,0.3912640511989593,0.5464814901351929,0.4381200671195984,0.4857553541660309,1
6459.0,0.4042540192604065,0.6094789505004883,0.3933203816413879,0.5470735430717468,0.4389716684818268,0.4860256314277649,1
6460.0,0.4150727093219757,0.6104711294174194,0.3989182412624359,0.5485122799873352,0.4403316974639892,0.4872478544712066,1
6461.0,0.419779509305954,0.6123098134994507,0.4002313315868377,0.5487404465675354,0.4402890503406524,0.4877142012119293,1
6462.0,0.4254623055458069,0.6130105257034302,0.401223212480545,0.5501358509063721,0.4407370984554291,0.4885966181755066,1
6463.0,0.4325686693191528,0.6139792203903198,0.4059490263462066,0.5514774322509766,0.4431425333023071,0.4888364672660827,1
6464.0,0.4400483071804046,0.6134833097457886,0.4114024639129638,0.5526828169822693,0.4448728859424591,0.4900234639644623,1
6465.0,0.4446905851364136,0.6130619645118713,0.4142837226390838,0.5531718134880066,0.446820318698883,0.4904818534851074,1
6466.0,0.4502089321613312,0.6119312047958374,0.4145172536373138,0.5528141260147095,0.4470117688179016,0.4904167056083679,1
6467.0,0.503312349319458,0.5688368678092957,0.4155581593513489,0.5525814890861511,0.4476552605628967,0.4907739162445068,1
6468.0,0.5160443782806396,0.5361095666885376,0.4146291017532348,0.5523585081100464,0.4474951326847076,0.4907509386539459,1
6469.0,0.513728141784668,0.5333409309387207,0.4162966907024383,0.5521590709686279,0.4473303854465484,0.4914666712284088,1
6470.0,0.5125687718391418,0.5344526171684265,0.4171905517578125,0.5521366000175476,0.4483901858329773,0.4923170506954193,1
6471.0,0.4955501556396484,0.5561910271644592,0.4190917611122131,0.5520859956741333,0.4490829408168793,0.4927658140659332,1
6472.0,0.4887465238571167,0.5963874459266663,0.4182111918926239,0.5520002245903015,0.4500024020671844,0.4931105971336365,1
6473.0,0.4914248883724212,0.6074594259262085,0.4266380667686462,0.5524137616157532,0.4506301581859588,0.4936839938163757,1
6474.0,0.4971529543399811,0.6078227162361145,0.4347589612007141,0.5530362725257874,0.4526245594024658,0.4940537512302398,1
6475.0,0.5016311407089233,0.6069042086601257,0.4358198344707489,0.5531781911849976,0.4527783989906311,0.49467533826828,1
6476.0,0.510352373123169,0.6066930890083313,0.4443106055259704,0.553500771522522,0.4538320004940033,0.4948262572288513,1
6477.0,0.516901969909668,0.606489360332489,0.4503936767578125,0.5541723370552063,0.4539439380168915,0.4948344826698303,1
6478.0,0.5223063826560974,0.6062809824943542,0.4553723335266113,0.555193305015564,0.4550053775310516,0.494795560836792,1
6479.0,0.5236196517944336,0.6063342094421387,0.4558896422386169,0.5555671453475952,0.4551646411418915,0.494716465473175,1
6480.0,0.5332963466644287,0.6049731969833374,0.4634184539318084,0.5554825663566589,0.4550825655460357,0.4942134320735931,1
6481.0,0.5379422307014465,0.6038357019424438,0.4665729403495788,0.5553930997848511,0.4530410468578338,0.4936639666557312,1
6482.0,0.5429660081863403,0.6038922667503357,0.4695702493190765,0.5553390979766846,0.4509888887405395,0.492891252040863,1
6483.0,0.5440117120742798,0.6034713983535767,0.4724736213684082,0.5551753640174866,0.4483004808425903,0.4915494322776794,1
6484.0,0.5504006743431091,0.6031890511512756,0.4791313707828522,0.5522300004959106,0.4449205100536346,0.4892967641353607,1
6485.0,0.5518259406089783,0.6023281216621399,0.4796713888645172,0.5502580404281616,0.4404192566871643,0.4887947142124176,1
6486.0,0.5568996667861938,0.6018862724304199,0.4850395619869232,0.5496938228607178,0.4411374926567077,0.487525463104248,1
6487.0,0.5605549216270447,0.6017293930053711,0.4884896576404571,0.5489270687103271,0.4417904615402221,0.486810028553009,1
6488.0,0.5664745569229126,0.6003725528717041,0.4916124641895294,0.5477741956710815,0.4418134093284607,0.4859170019626617,1
6489.0,0.5684394240379333,0.5987988710403442,0.4935749173164367,0.5465453863143921,0.4405483305454254,0.4850932955741882,1
6490.0,0.5708789229393005,0.5971601605415344,0.4940166473388672,0.5455150604248047,0.4394730031490326,0.4844387173652649,1
6491.0,0.5753447413444519,0.5961853265762329,0.4961742758750915,0.5452520847320557,0.4395352303981781,0.4836031794548034,1
6492.0,0.5804184675216675,0.5927364826202393,0.4967392086982727,0.545078456401825,0.4342661201953888,0.4834082126617431,1
6493.0,0.5850649476051331,0.5913434624671936,0.497332751750946,0.5440190434455872,0.4347957074642181,0.4830246567726135,1
6494.0,0.5892309546470642,0.5896874070167542,0.4980520009994507,0.543493926525116,0.4351173043251037,0.4830084443092346,1
6495.0,0.5921006798744202,0.5885820388793945,0.4985928833484649,0.5434264540672302,0.4347561299800873,0.4824572503566742,1
6496.0,0.5956401228904724,0.5851932764053345,0.497514396905899,0.5434684753417969,0.4351337850093841,0.4816407561302185,1
6497.0,0.5967987179756165,0.5826284289360046,0.4973692595958709,0.5436147451400757,0.4370095133781433,0.48112353682518,1
6498.0,0.6000467538833618,0.581320583820343,0.4975894093513489,0.5437531471252441,0.437968373298645,0.4807702004909515,1
6499.0,0.6025274991989136,0.5793403387069702,0.4974761009216308,0.5438957810401917,0.4370802044868469,0.4809827208518982,1
6500.0,0.605807900428772,0.5750555992126465,0.4971805214881897,0.5439181327819824,0.4367598593235016,0.481005996465683,1
6501.0,0.6059265732765198,0.5717835426330566,0.4969334602355957,0.5439973473548889,0.4364170432090759,0.4811013340950012,1
6502.0,0.6069793105125427,0.5692397356033325,0.4958294630050659,0.5440973043441772,0.4363380074501037,0.4810507297515869,1
6503.0,0.6076799631118774,0.5689429640769958,0.4958019256591797,0.5441371202468872,0.4363480806350708,0.4810566008090973,1
6504.0,0.6070579290390015,0.5625705122947693,0.4927448630332947,0.5444329977035522,0.4346847534179687,0.4813311696052551,1
6505.0,0.6060505509376526,0.5609456300735474,0.488856554031372,0.5449990630149841,0.4336071908473968,0.4813548922538757,1
6506.0,0.6052707433700562,0.5581348538398743,0.4853669106960296,0.5456075072288513,0.4331597685813904,0.4819357991218567,1
6507.0,0.6047698259353638,0.5560310482978821,0.4833138883113861,0.545427680015564,0.4333836436271667,0.4825460314750671,1
6508.0,0.604339063167572,0.5535408854484558,0.4807887971401214,0.5469010472297668,0.4330721199512481,0.4828792214393616,1
6509.0,0.6020753979682922,0.5519399046897888,0.4775110781192779,0.5475025773048401,0.432893842458725,0.4828818738460541,1
6510.0,0.5986666083335876,0.5508290529251099,0.4748817086219787,0.5480239987373352,0.4324321448802948,0.4829019904136657,1
6511.0,0.5936490297317505,0.5486850738525391,0.47275111079216,0.5483946204185486,0.4323484599590301,0.4829002916812897,1
6512.0,0.5889249444007874,0.5457935929298401,0.4679374396800995,0.5513373613357544,0.4323210418224334,0.4833039343357086,1
6513.0,0.5845404863357544,0.5444239377975464,0.4648546874523163,0.552091121673584,0.4315071105957031,0.4835332334041595,1
6514.0,0.5810139775276184,0.5437804460525513,0.4634816944599151,0.5528493523597717,0.4302731454372406,0.4843354225158691,1
6515.0,0.5801562666893005,0.543531060218811,0.4631791710853576,0.5531510710716248,0.4296328127384186,0.4846842885017395,1
6516.0,0.5688751935958862,0.5429329872131348,0.4544681906700134,0.5556753873825073,0.428992748260498,0.4848371148109436,1
6517.0,0.5649712085723877,0.5422638654708862,0.4514245688915252,0.556465208530426,0.4291070699691772,0.4861688613891601,1
6518.0,0.56035315990448,0.5422618985176086,0.4477958381175995,0.5571049451828003,0.4291926920413971,0.4873286783695221,1
6519.0,0.5556488037109375,0.5422942042350769,0.4457566440105438,0.5573347210884094,0.4296311736106872,0.488640546798706,1
6520.0,0.5490942001342773,0.5422189235687256,0.4367758333683014,0.5578383207321167,0.4291965961456299,0.489263117313385,1
6521.0,0.5431637167930603,0.5423008799552917,0.4267851114273071,0.5576519966125488,0.429665595293045,0.4905385076999664,1
6522.0,0.5395717024803162,0.5426212549209595,0.4267524182796478,0.5585945844650269,0.4320047497749328,0.4919597208499908,1
6523.0,0.5353610515594482,0.5428631901741028,0.4243315756320953,0.5590739846229553,0.4337137043476105,0.4928451180458069,1
6524.0,0.5279334783554077,0.5434798002243042,0.4125890135765075,0.5594062805175781,0.4337709546089172,0.4926953911781311,1
6525.0,0.524156928062439,0.5437650084495544,0.4071702659130096,0.5603719353675842,0.434447169303894,0.4929791986942291,1
6526.0,0.5199174284934998,0.5449514985084534,0.4032618701457977,0.5606025457382202,0.4346375465393066,0.4931398034095764,1
6527.0,0.5166347622871399,0.545985996723175,0.4010077714920044,0.5607244968414307,0.4348373711109161,0.493168830871582,1
6528.0,0.5071619749069214,0.5477339029312134,0.3945116996765136,0.5605884790420532,0.4349048137664795,0.493274986743927,1
6529.0,0.5011893510818481,0.5491902232170105,0.3899671733379364,0.559846043586731,0.43392214179039,0.4936175346374511,1
6530.0,0.4994962811470032,0.5498536825180054,0.3887050151824951,0.5586071610450745,0.4340024292469024,0.4935622811317444,1
6531.0,0.4981726408004761,0.551613986492157,0.3784022033214569,0.5564370155334473,0.4339861571788788,0.4938053488731384,1
6532.0,0.4942900836467743,0.5546435117721558,0.3783662915229797,0.5562956929206848,0.4340094327926636,0.4940058290958404,1
6533.0,0.490697979927063,0.5565204620361328,0.3741743862628937,0.556022047996521,0.4330074787139892,0.4940961003303528,1
6534.0,0.4864153265953064,0.5575605630874634,0.3694649040699005,0.5554898381233215,0.4329807162284851,0.4942660331726074,1
6535.0,0.4813911914825439,0.5584214329719543,0.3664499819278717,0.555284857749939,0.4329675137996673,0.4944033026695251,1
6536.0,0.4728924632072449,0.5641590356826782,0.3608995079994201,0.5538703203201294,0.4328224062919616,0.4943758547306061,1
6537.0,0.4691449403762817,0.5668956637382507,0.3587168753147125,0.5534060597419739,0.4311298429965973,0.4949181079864502,1
6538.0,0.4686383008956909,0.5684822797775269,0.3560789227485657,0.5516469478607178,0.4306855201721191,0.494873046875,1
6539.0,0.4620560109615326,0.57207190990448,0.3509105741977691,0.5484257936477661,0.4306853413581848,0.4938363134860992,1
6540.0,0.4582546949386596,0.5747660994529724,0.3490148484706878,0.547118067741394,0.4295500516891479,0.4936954379081726,1
6541.0,0.4548631310462951,0.5758737325668335,0.3476597964763641,0.546068549156189,0.4277726411819458,0.4929132461547851,1
6542.0,0.4478629231452942,0.5782235264778137,0.3457767963409424,0.5444628000259399,0.4278592765331268,0.4912571907043457,1
6543.0,0.4407090842723846,0.5819758176803589,0.3444925844669342,0.5431197881698608,0.4279523193836212,0.4892821907997131,1
6544.0,0.521586537361145,0.5993269085884094,0.4636827707290649,0.5488513708114624,0.4324859976768493,0.4884200096130371,1
6545.0,0.5452848672866821,0.6013558506965637,0.4763693511486053,0.5504009127616882,0.4346146583557129,0.4877682328224182,1
6546.0,0.5509644150733948,0.6015538573265076,0.4799487590789795,0.5510731935501099,0.4373387694358825,0.487419843673706,1
6547.0,0.5533908009529114,0.6014699935913086,0.4814217984676361,0.5510480999946594,0.4369972646236419,0.4874637722969055,1
6548.0,0.4178417921066284,0.5965110659599304,0.3458247780799866,0.54030442237854,0.4299574494361877,0.4867465496063232,1
6549.0,0.553223192691803,0.5987203121185303,0.470620334148407,0.540605366230011,0.4282533824443817,0.4864675402641296,1
6550.0,0.4211611747741699,0.5981271862983704,0.346209853887558,0.5363234281539917,0.4245743155479431,0.4857285916805267,1
