frame,left_ear_x,left_ear_y,left_shoulder_x,left_shoulder_y,left_hip_x,left_hip_y,target
4862.0,0.2525365948677063,0.3140878081321716,0.2810936868190765,0.4059008657932281,0.2946442067623138,0.6395186185836792,1
4863.0,0.2518206238746643,0.3154901564121246,0.2835964560508728,0.4054048955440521,0.2907361984252929,0.6396539807319641,1
4864.0,0.2511900961399078,0.3185416162014007,0.2929248213768005,0.4045399129390716,0.2852757275104522,0.6406921744346619,1
4865.0,0.2541531920433044,0.3323890566825866,0.3035603165626526,0.41814786195755,0.2959535717964172,0.6504534482955933,1
4866.0,0.2512120604515075,0.3376622200012207,0.3088446855545044,0.4212521612644195,0.2993787229061126,0.6550132632255554,1
4867.0,0.2472359836101532,0.3369907736778259,0.3168460130691528,0.421009361743927,0.3021954298019409,0.6546803712844849,1
4868.0,0.2414862811565399,0.3323291540145874,0.3239977657794952,0.4169542193412781,0.3044908344745636,0.654315173625946,1
4869.0,0.2449767589569091,0.318876564502716,0.3433704674243927,0.4067071378231048,0.3032121956348419,0.6469064950942993,1
4870.0,0.2639152705669403,0.3109485507011413,0.3671062886714935,0.3984808921813965,0.3037576079368591,0.6354517936706543,1
4871.0,0.2806157171726227,0.3115901350975036,0.3831866085529327,0.4009336829185486,0.3048503994941711,0.6374990940093994,1
4872.0,0.2959132790565491,0.312767744064331,0.3869439959526062,0.4016517102718353,0.3184905648231506,0.6427974104881287,1
4873.0,0.2958826124668121,0.3325974941253662,0.3904967308044433,0.4251440167427063,0.3575257658958435,0.6565212607383728,1
4874.0,0.2975378334522247,0.3367324471473694,0.3835509419441223,0.4309872090816498,0.3651613891124725,0.6581998467445374,1
4875.0,0.2946242094039917,0.3358208239078522,0.3753173351287842,0.427723228931427,0.3738980889320373,0.6562957167625427,1
4876.0,0.2939698100090027,0.3282397091388702,0.3592293560504913,0.4253987669944763,0.364432156085968,0.655254065990448,1
4877.0,0.2908501625061035,0.3122308850288391,0.323575347661972,0.4088390469551086,0.3383562564849853,0.6416629552841187,1
4878.0,0.2905383110046386,0.3094609379768371,0.3118543326854706,0.4045355319976806,0.3167972862720489,0.6407617926597595,1
4879.0,0.2898553609848022,0.3101235032081604,0.3168637454509735,0.4032790064811706,0.314004510641098,0.6407331228256226,1
4880.0,0.2919632494449615,0.3102665245532989,0.3298082649707794,0.4025616645812988,0.3161832988262176,0.641224205493927,1
4881.0,0.2989440560340881,0.3157503008842468,0.3469577431678772,0.4031168818473816,0.345768392086029,0.6413914561271667,1
4882.0,0.3061864972114563,0.3161125183105469,0.3730021119117737,0.4004835188388824,0.3655698895454407,0.6414984464645386,1
4883.0,0.3072007298469543,0.3107532858848572,0.392490804195404,0.3934463858604431,0.3724291026592254,0.6374958753585815,1
4884.0,0.312449187040329,0.3005850613117218,0.4150039255619049,0.3824353218078613,0.3772769868373871,0.6230967044830322,1
4885.0,0.3380593061447143,0.2846689224243164,0.4537261426448822,0.3686286807060241,0.3852207660675049,0.6096125841140747,1
4886.0,0.356171190738678,0.2826884984970093,0.4663523435592651,0.365799605846405,0.3907351195812225,0.6084237694740295,1
4887.0,0.3740898966789245,0.2869730591773987,0.4677831530570984,0.3724645972251892,0.4051141440868377,0.614418625831604,1
4888.0,0.3886260092258453,0.2873429358005523,0.4750830233097076,0.3758915066719055,0.4214261472225189,0.6150082945823669,1
4889.0,0.3883965909481048,0.3054784834384918,0.4661660194396972,0.3968936800956726,0.445290595293045,0.6269408464431763,1
4890.0,0.3860451877117157,0.3092767596244812,0.4597502052783966,0.4004058837890625,0.4651258289813995,0.6310935020446777,1
4891.0,0.3816586434841156,0.3081659972667694,0.4539517760276794,0.3966425061225891,0.4510844647884369,0.6305984258651733,1
4892.0,0.3767512738704681,0.3008823692798614,0.4436404407024383,0.3905565142631531,0.4452936053276062,0.6175235509872437,1
4893.0,0.3740324676036834,0.2932715117931366,0.4183073341846466,0.3856120407581329,0.4433337748050689,0.6093564629554749,1
4894.0,0.372217446565628,0.2913002371788025,0.4011054933071136,0.3803436160087585,0.4096937477588653,0.6082503795623779,1
4895.0,0.3710761964321136,0.2920633852481842,0.3931678831577301,0.381107747554779,0.3872942924499511,0.610963761806488,1
4896.0,0.3696255683898926,0.3000021278858185,0.3983648419380188,0.3852188289165497,0.3886583149433136,0.6146641969680786,1
4897.0,0.367862731218338,0.3141609132289886,0.3987929821014404,0.3947073817253113,0.3999320268630981,0.621383011341095,1
4898.0,0.364147812128067,0.3145809769630432,0.4176090955734253,0.3954582810401916,0.402588427066803,0.6252642869949341,1
4899.0,0.362951397895813,0.3123969435691833,0.4320370256900787,0.3906059861183166,0.4018532335758209,0.6234737634658813,1
4900.0,0.3634617626667022,0.2955694794654846,0.453129231929779,0.3777969479560852,0.4022407233715057,0.6074783802032471,1
4901.0,0.3802476525306701,0.2821905612945556,0.4794875681400299,0.3673347532749176,0.4098881185054779,0.5969849228858948,1
4902.0,0.3969206511974334,0.2835229635238647,0.4967159330844879,0.3690572082996368,0.4174448251724243,0.6001577377319336,1
4903.0,0.4213854074478149,0.285897433757782,0.5125206708908081,0.373179018497467,0.4406599700450897,0.6014574766159058,1
4904.0,0.4278534650802612,0.2971418797969818,0.515929639339447,0.3831827640533447,0.460397332906723,0.6093084216117859,1
4905.0,0.4337969124317169,0.3088064193725586,0.5127109289169312,0.40044766664505,0.4766494631767273,0.6206961870193481,1
4906.0,0.4469565153121948,0.3080700635910034,0.5087316632270813,0.3980245292186737,0.5097023248672485,0.6225904822349548,1
4907.0,0.4509400129318237,0.3030920326709747,0.5079255104064941,0.3877167701721191,0.5196352601051331,0.6162244081497192,1
4908.0,0.4560092091560364,0.2878398299217224,0.5103520154953003,0.37198406457901,0.515518069267273,0.5988268852233887,1
4909.0,0.4771132171154022,0.2717520296573639,0.5134722590446472,0.3567577302455902,0.5157786011695862,0.5873175859451294,1
4910.0,0.483043760061264,0.270804226398468,0.5176132917404175,0.3549711406230926,0.5203359723091125,0.5844034552574158,1
4911.0,0.4893641471862793,0.2743870913982391,0.5362050533294678,0.3573213219642639,0.5258960127830505,0.5881565809249878,1
4912.0,0.493476539850235,0.2766669690608978,0.5417686700820923,0.3598196506500244,0.5344904065132141,0.5909677743911743,1
4913.0,0.49016934633255,0.2790301442146301,0.5580329298973083,0.3609517216682434,0.5468654632568359,0.5925469994544983,1
4914.0,0.4891964793205261,0.2785385847091675,0.5752926468849182,0.359927088022232,0.5488051772117615,0.5934543013572693,1
4915.0,0.4928772747516632,0.2711344063282013,0.5964297652244568,0.352247029542923,0.5546934604644775,0.5809026956558228,1
4916.0,0.5012308955192566,0.2652673721313476,0.6127837300300598,0.3470267057418823,0.559815526008606,0.5730430483818054,1
4917.0,0.5213408470153809,0.2638590633869171,0.6284805536270142,0.3464603126049042,0.5673092007637024,0.5725775957107544,1
4918.0,0.5509679317474365,0.2664968371391296,0.6492851972579956,0.3482983708381653,0.5769227147102356,0.5762120485305786,1
4919.0,0.5517227053642273,0.2737448215484619,0.6541494727134705,0.3589165806770324,0.5913490056991577,0.5850108861923218,1
4920.0,0.5499240159988403,0.2862298190593719,0.650827169418335,0.3740009069442749,0.5938711762428284,0.598845899105072,1
4921.0,0.5514964461326599,0.2913468778133392,0.6363622546195984,0.3830169141292572,0.6156044006347656,0.608630359172821,1
4922.0,0.5463843941688538,0.2894973456859588,0.6318473219871521,0.3788028359413147,0.614630401134491,0.6051706671714783,1
4923.0,0.5420882105827332,0.2837397754192352,0.6236503720283508,0.3676891922950744,0.6111506223678589,0.595554769039154,1
4924.0,0.5399115085601807,0.2754128277301788,0.6122275590896606,0.3589251339435577,0.6041228771209717,0.5828143954277039,1
4925.0,0.5396552681922913,0.2734726965427398,0.5952014327049255,0.3552794158458709,0.568770170211792,0.5830355882644653,1
4926.0,0.5410242080688477,0.2756645083427429,0.5912407636642456,0.3559204936027527,0.5699724555015564,0.585342288017273,1
4927.0,0.5423327088356018,0.2850473523139953,0.592107892036438,0.3603900074958801,0.5769072771072388,0.5880197286605835,1
4928.0,0.5445507168769836,0.294987291097641,0.5939366221427917,0.3751891553401947,0.5898630619049072,0.5997029542922974,1
4929.0,0.5437898635864258,0.2977514266967773,0.5942794680595398,0.3807529211044311,0.5911080837249756,0.6058141589164734,1
4930.0,0.5468304753303528,0.2893591523170471,0.6356185078620911,0.3711102604866028,0.6069731712341309,0.6012845039367676,1
4931.0,0.5522971153259277,0.2764051258563995,0.6585490703582764,0.3587341606616974,0.6091177463531494,0.5859979391098022,1
4932.0,0.5676340460777283,0.2651148438453674,0.6775357723236084,0.3489534556865692,0.628197193145752,0.5724409818649292,1
4933.0,0.5911782383918762,0.2615758776664734,0.6897616386413574,0.3481941819190979,0.6262338161468506,0.5741673707962036,1
4934.0,0.6031171083450317,0.2648548483848572,0.6973583102226257,0.3517868518829345,0.6342654824256897,0.5765740871429443,1
4935.0,0.6043667793273926,0.2742593884468078,0.6949426531791687,0.3600324392318725,0.6394837498664856,0.5878403186798096,1
4936.0,0.5964781641960144,0.2807096838951111,0.6899161338806152,0.3693287074565887,0.6473521590232849,0.5907986164093018,1
4937.0,0.5890852808952332,0.2783239483833313,0.650657594203949,0.3686002492904663,0.6451053023338318,0.5925317406654358,1
4938.0,0.5715318918228149,0.2710463404655456,0.6320748925209045,0.3559377789497375,0.646874725818634,0.589604914188385,1
4939.0,0.5633004903793335,0.2593650221824646,0.625734269618988,0.3447670936584472,0.6436232328414917,0.5764526128768921,1
4940.0,0.5614538192749023,0.2516509294509887,0.6253023743629456,0.3382976949214935,0.6379546523094177,0.5644704699516296,1
4941.0,0.5618480443954468,0.2501966655254364,0.6234182715415955,0.3322738111019134,0.6291631460189819,0.558199942111969,1
4942.0,0.3306998908519745,0.3407517373561859,0.4254087209701538,0.4048377573490143,0.4123187959194183,0.6264515519142151,1
4943.0,0.3266911506652832,0.3451025485992431,0.4222179353237152,0.4126562178134918,0.3964614868164062,0.6333506107330322,1
4944.0,0.3220060169696808,0.3481599688529968,0.4182229042053222,0.4167787134647369,0.3751663267612457,0.6441174149513245,1
4945.0,0.335451602935791,0.3564112782478332,0.4252331256866455,0.4271372258663177,0.3929121792316437,0.6464620232582092,1
4946.0,0.3412560522556305,0.36269611120224,0.4373348653316498,0.4346716403961181,0.4105812609195709,0.6482664346694946,1
4947.0,0.3532902300357818,0.3765308260917663,0.4331149756908417,0.4617794454097748,0.4359573721885681,0.6625120639801025,1
4948.0,0.3588011562824249,0.369175523519516,0.4170864820480346,0.4534262716770172,0.4477008879184723,0.6601052284240723,1
4949.0,0.3587865531444549,0.3602036535739898,0.3986198008060455,0.4433661997318268,0.4519925713539123,0.6506391763687134,1
4950.0,0.3609490692615509,0.354260116815567,0.3997227847576141,0.4359822273254394,0.4484214782714844,0.6457942724227905,1
4951.0,0.3659856021404266,0.3512293696403503,0.4036664366722107,0.4323822557926178,0.4342902302742004,0.6433475613594055,1
4952.0,0.369418203830719,0.3496443331241607,0.407162994146347,0.4304750561714172,0.4406169950962066,0.6424450278282166,1
4953.0,0.3700427114963531,0.3626977801322937,0.4162416160106659,0.4385203421115875,0.441090315580368,0.6475447416305542,1
4954.0,0.3734421133995056,0.3696075081825256,0.4385822713375091,0.4446358680725097,0.4551980197429657,0.6538867950439453,1
4955.0,0.3799166083335876,0.371627539396286,0.4559971988201141,0.4452502727508545,0.4658969044685364,0.6597046256065369,1
4956.0,0.3935540020465851,0.3580941557884216,0.4981260001659393,0.4298744797706604,0.487418532371521,0.6441841125488281,1
4957.0,0.411005288362503,0.3330556452274322,0.521615207195282,0.4064761996269226,0.5068112015724182,0.618209719657898,1
4958.0,0.4297941923141479,0.3146491646766662,0.5422606468200684,0.3917908370494842,0.518789529800415,0.6104200482368469,1
4959.0,0.4423274099826813,0.3039831519126892,0.5566949248313904,0.3829955756664276,0.5321006178855896,0.6068945527076721,1
4960.0,0.4543748199939728,0.3017769455909729,0.5689695477485657,0.38147833943367,0.5342470407485962,0.599071204662323,1
4961.0,0.4536954760551452,0.3009261190891266,0.5739681124687195,0.3804945647716522,0.551207423210144,0.5973538160324097,1
4962.0,0.4558290243148803,0.3048695921897888,0.5711149573326111,0.3852232694625854,0.5609822273254395,0.6004058718681335,1
4963.0,0.4486395120620727,0.3045360445976257,0.5355357527732849,0.3885577321052551,0.559346616268158,0.6041948199272156,1
4964.0,0.4449553489685058,0.2970826625823974,0.5241410136222839,0.3804775178432464,0.5738674402236938,0.6062119007110596,1
4965.0,0.4432063996791839,0.2851925492286682,0.4975549578666687,0.3722402155399322,0.5629253387451172,0.5889575481414795,1
4966.0,0.4443249106407165,0.2839298248291015,0.4964185953140259,0.3702152967453003,0.5578165054321289,0.5846092700958252,1
4967.0,0.4479413330554962,0.2827906012535095,0.4889752268791199,0.3692131638526916,0.5560975074768066,0.5875097513198853,1
4968.0,0.4610788524150848,0.2876427173614502,0.515242874622345,0.3703356683254242,0.5533332228660583,0.5895532369613647,1
4969.0,0.4785642921924591,0.2911453247070312,0.5512195825576782,0.3726468980312347,0.5619009733200073,0.5913770198822021,1
4970.0,0.4897282123565674,0.2988806068897247,0.5693801641464233,0.3738362193107605,0.5749122500419617,0.5942012667655945,1
4971.0,0.5203797817230225,0.2997262477874756,0.6117725968360901,0.3747354447841644,0.6269910335540771,0.5987311601638794,1
4972.0,0.5590507388114929,0.297017365694046,0.6603005528450012,0.3700798749923706,0.6344636082649231,0.5978193283081055,1
4973.0,0.5669190883636475,0.2941134572029114,0.6737680435180664,0.3671471178531647,0.6340927481651306,0.5959056615829468,1
4974.0,0.574216902256012,0.2924310564994812,0.6869012713432312,0.3660309910774231,0.6455086469650269,0.5958108901977539,1
4975.0,0.575738787651062,0.2903704047203064,0.6929081082344055,0.3649758994579315,0.6353671550750732,0.5953388214111328,1
4976.0,0.5692164897918701,0.2909689545631408,0.6899903416633606,0.3654728531837463,0.6357170343399048,0.5952251553535461,1
4977.0,0.5620657801628113,0.2998264729976654,0.6679231524467468,0.3875896036624908,0.6437175869941711,0.6039584875106812,1
4978.0,0.55726158618927,0.3016167283058166,0.6622135639190674,0.3889057040214538,0.6528489589691162,0.6139746904373169,1
4979.0,0.5537621974945068,0.3012495934963226,0.6326246857643127,0.3865822553634643,0.645607054233551,0.6116071939468384,1
4980.0,0.5520228147506714,0.2898594737052917,0.5998088121414185,0.3801608085632324,0.6371180415153503,0.6038345098495483,1
4981.0,0.5468527674674988,0.2833346724510193,0.5872819423675537,0.3737335801124573,0.6187577843666077,0.5989335179328918,1
4982.0,0.5452386140823364,0.2816737294197082,0.5843050479888916,0.3687768280506134,0.6092734336853027,0.5969104170799255,1
4983.0,0.5427296757698059,0.2830360829830169,0.5867703557014465,0.3651483356952667,0.6020074486732483,0.5943545699119568,1
4984.0,0.5426727533340454,0.2881493270397186,0.5938072800636292,0.3663099110126495,0.6095984578132629,0.5941137075424194,1
4985.0,0.543685257434845,0.2908804714679718,0.6094288229942322,0.3681395649909973,0.6133954524993896,0.5946231484413147,1
4986.0,0.5456106662750244,0.2887897193431854,0.6350584626197815,0.366208016872406,0.6319558620452881,0.593704104423523,1
4987.0,0.5483595132827759,0.2836344838142395,0.646349310874939,0.3577804267406463,0.6298820972442627,0.5864163637161255,1
4988.0,0.5487061142921448,0.2789730727672577,0.6546239852905273,0.355207085609436,0.6130191087722778,0.582531213760376,1
4989.0,0.5479499697685242,0.2792727947235107,0.648703932762146,0.35598024725914,0.59635329246521,0.5816258192062378,1
4990.0,0.5366868376731873,0.2796107232570648,0.6377500891685486,0.3569117188453674,0.5695289373397827,0.5829797983169556,1
4991.0,0.5207200050354004,0.2866015136241913,0.6268857717514038,0.370169073343277,0.5557365417480469,0.5877943634986877,1
4992.0,0.4972048997879028,0.2965090274810791,0.581070065498352,0.3814276158809662,0.5513502955436707,0.600993275642395,1
4993.0,0.4778113067150116,0.3046475350856781,0.5438729524612427,0.3884866237640381,0.5586931109428406,0.6167713403701782,1
4994.0,0.4618223011493683,0.3059920370578766,0.5089106559753418,0.3880990147590637,0.5412144064903259,0.6131096482276917,1
4995.0,0.4501340985298157,0.3065360188484192,0.4944374859333038,0.3894785642623901,0.5232208967208862,0.6101826429367065,1
4996.0,0.441260278224945,0.3081063628196716,0.4898281097412109,0.3901622891426086,0.4995365142822265,0.6143112182617188,1
4997.0,0.430814117193222,0.3247492611408233,0.4761812388896942,0.4041667580604553,0.4698036611080169,0.6268762350082397,1
4998.0,0.4365439116954803,0.3331625759601593,0.4849452972412109,0.409545361995697,0.4781108796596527,0.6306265592575073,1
4999.0,0.440470814704895,0.3385204076766968,0.4922600090503692,0.4138239324092865,0.4831180870532989,0.6338098645210266,1
5000.0,0.4406777620315552,0.3398233652114868,0.5000625252723694,0.4169300198554992,0.4934924244880676,0.631363034248352,1
5001.0,0.4425609111785888,0.3335510492324829,0.5220776200294495,0.411546528339386,0.4955772459506988,0.62916100025177,1
5002.0,0.443952739238739,0.3220592141151428,0.5409147143363953,0.402163028717041,0.4984458386898041,0.6129834055900574,1
5003.0,0.4452134072780609,0.307478129863739,0.5480776429176331,0.3899328708648681,0.4985124766826629,0.6021586656570435,1
5004.0,0.4353050291538238,0.2994814813137054,0.5427306294441223,0.3848277628421783,0.4614313244819641,0.5984853506088257,1
5005.0,0.4359966218471527,0.2978540658950805,0.5402609705924988,0.3829688131809234,0.4689236581325531,0.5871627926826477,1
5006.0,0.4332558810710907,0.3000926673412323,0.5346857905387878,0.3840536773204803,0.4735613465309143,0.5882620811462402,1
5007.0,0.4230764508247375,0.3016123473644256,0.5143560767173767,0.3842496871948242,0.4735456109046936,0.5920034050941467,1
5008.0,0.4166983664035797,0.2882212400436401,0.4794261157512665,0.3714747130870819,0.4732292890548706,0.5868296027183533,1
5009.0,0.4082299470901489,0.2728250920772552,0.4581860899925232,0.3586122393608093,0.4644644558429718,0.5736086368560791,1
5010.0,0.402540385723114,0.2519839704036712,0.4444358050823211,0.3422312140464782,0.4544077217578888,0.5569196939468384,1
5011.0,0.4077902436256408,0.2498470246791839,0.4486034512519836,0.3366900384426117,0.4513433575630188,0.545140266418457,1
5012.0,0.408309668302536,0.2651661038398742,0.435699462890625,0.343533456325531,0.4316293001174927,0.553847074508667,1
5013.0,0.4325606822967529,0.2705515325069427,0.4607537090778351,0.3511282205581665,0.4403572380542755,0.5629926323890686,1
5014.0,0.4518870115280151,0.2662932574748993,0.5009725093841553,0.346244603395462,0.4662947058677673,0.5619128942489624,1
5015.0,0.4586333930492401,0.2633903622627258,0.5187647342681885,0.3429739773273468,0.5006136298179626,0.5626716613769531,1
5016.0,0.4557353258132934,0.2522874772548675,0.5447381734848022,0.3331216871738434,0.5202476978302002,0.5496994256973267,1
5017.0,0.4553680419921875,0.2448704540729522,0.5560811161994934,0.3267627656459808,0.5165945887565613,0.5378751754760742,1
5018.0,0.4531223773956299,0.2451009303331375,0.5536613464355469,0.3261936604976654,0.5121755599975586,0.5359553694725037,1
5019.0,0.4519001543521881,0.2464995831251144,0.5466115474700928,0.3282069265842438,0.5090328454971313,0.5400551557540894,1
5020.0,0.450016051530838,0.248732253909111,0.5433753728866577,0.3296987116336822,0.5051137208938599,0.5420754551887512,1
5021.0,0.4389775097370147,0.25869220495224,0.5421928763389587,0.3450598418712616,0.5028395056724548,0.5486955642700195,1
5022.0,0.4307376444339752,0.2788868248462677,0.530520498752594,0.3694148659706116,0.5019434094429016,0.5685173273086548,1
5023.0,0.4157688021659851,0.2880479693412781,0.4950991868972778,0.3733331859111786,0.494351327419281,0.5880784392356873,1
5024.0,0.4032506346702575,0.2893557250499725,0.4736494719982147,0.3736185431480407,0.4940315186977386,0.587929904460907,1
5025.0,0.3918011486530304,0.2880308032035827,0.4417117238044739,0.3706346452236175,0.4838170707225799,0.5827451944351196,1
5026.0,0.3922584950923919,0.2867395877838135,0.4360842406749725,0.3693413138389587,0.4702875018119812,0.5814651846885681,1
5027.0,0.3933288156986236,0.2889133393764496,0.4278715252876282,0.3718487620353699,0.4449926614761352,0.5841382145881653,1
5028.0,0.3920696973800659,0.3081052601337433,0.437750369310379,0.3839024007320404,0.4443875551223755,0.6055067777633667,1
5029.0,0.3909044861793518,0.3242313265800476,0.4453412890434265,0.3982223868370056,0.4506294131278991,0.617540717124939,1
5030.0,0.3888680040836334,0.3332846462726593,0.4490287899971008,0.4102228283882141,0.4534555673599243,0.630338728427887,1
5031.0,0.3818206489086151,0.3361489176750183,0.4517654776573181,0.4152612686157226,0.4538517892360687,0.6339524984359741,1
5032.0,0.3753751516342163,0.3316435217857361,0.4525991082191467,0.4075371623039245,0.4373672604560852,0.6280860304832458,1
5033.0,0.377501517534256,0.3266618251800537,0.4688978791236877,0.4053448736667633,0.4224400818347931,0.6255150437355042,1
5034.0,0.3806339204311371,0.3242562711238861,0.4862279593944549,0.4055282175540924,0.4233800172805786,0.6257425546646118,1
5035.0,0.3860501945018768,0.3240790069103241,0.4923936128616333,0.4071213603019714,0.4274004101753235,0.6291753053665161,1
5036.0,0.3909040689468384,0.3271693289279938,0.5026393532752991,0.4111185669898987,0.4374445974826813,0.6304960250854492,1
5037.0,0.3917898833751678,0.3408322334289551,0.4981981813907623,0.4355285167694092,0.4559025168418884,0.6453691720962524,1
5038.0,0.3990543782711029,0.3431660830974579,0.4952545166015625,0.4328717589378357,0.4837184846401214,0.6508034467697144,1
5039.0,0.4031807482242584,0.3386662602424621,0.4848059713840484,0.4265653491020202,0.4841307699680328,0.6460944414138794,1
5040.0,0.4276239275932312,0.3291683793067932,0.4893394410610199,0.4161201417446136,0.5146431922912598,0.6444924473762512,1
5041.0,0.4427034258842468,0.3247368931770324,0.4937277138233185,0.414321094751358,0.5124861001968384,0.6384345293045044,1
5042.0,0.460106611251831,0.3249177038669586,0.4989469349384308,0.4140300154685974,0.5057665109634399,0.6368676424026489,1
5043.0,0.4688048064708709,0.3281711935997009,0.5009629130363464,0.4158999025821686,0.5036720633506775,0.6386226415634155,1
5044.0,0.4792360663414001,0.3452720940113067,0.5353197455406189,0.4267798066139221,0.5292388200759888,0.6487342715263367,1
5045.0,0.4754219949245453,0.3507534861564636,0.5341855883598328,0.4303658902645111,0.5388780236244202,0.6525204181671143,1
5046.0,0.4735587239265442,0.3485435843467712,0.5481476783752441,0.4278226792812347,0.5518064498901367,0.6524021029472351,1
5047.0,0.4706724286079407,0.3473960757255554,0.5554105043411255,0.4241542816162109,0.5451962947845459,0.6502960920333862,1
5048.0,0.4759860634803772,0.3367113769054413,0.575390636920929,0.4148289263248443,0.5443780422210693,0.6392782926559448,1
5049.0,0.4800601899623871,0.3289220929145813,0.5842394828796387,0.4102532267570495,0.5391474962234497,0.6356507539749146,1
5050.0,0.4830969572067261,0.3264354467391968,0.5845312476158142,0.4091670513153076,0.5367388725280762,0.6345294713973999,1
5051.0,0.4809314012527466,0.3278462886810303,0.580985426902771,0.4121951162815094,0.5354020595550537,0.6346845626831055,1
5052.0,0.4654927253723144,0.3408884406089782,0.5468485355377197,0.4294428825378418,0.5331042408943176,0.6465083360671997,1
5053.0,0.4485043287277221,0.3437462449073791,0.5112340450286865,0.438558965921402,0.5325924158096313,0.6543311476707458,1
5054.0,0.4452492296695709,0.3425267338752746,0.5034183263778687,0.4344227313995361,0.536943256855011,0.6542176604270935,1
5055.0,0.4461962282657623,0.338266372680664,0.5078579187393188,0.4298635423183441,0.5372663140296936,0.6524844765663147,1
5056.0,0.4476677477359772,0.3314387202262878,0.4986746907234192,0.4237816333770752,0.5138463973999023,0.6474922895431519,1
5057.0,0.4475905895233154,0.3297888338565826,0.4774714112281799,0.4222839772701263,0.4824935793876648,0.6471867561340332,1
5058.0,0.4438417553901672,0.3314648866653442,0.4682682156562805,0.4233734607696533,0.4759376943111419,0.6488871574401855,1
5059.0,0.436660498380661,0.3373797535896301,0.4680618345737457,0.4244020581245422,0.4729827344417572,0.6492582559585571,1
5060.0,0.4319795966148376,0.3435774445533752,0.473592460155487,0.4259870052337646,0.4806317985057831,0.6519237756729126,1
5061.0,0.4321465492248535,0.3452406525611877,0.4756982922554016,0.4241097569465637,0.4979005455970764,0.6538232564926147,1
5062.0,0.4330670535564422,0.3447874188423157,0.5014703273773193,0.4155994355678558,0.5044108033180237,0.6472570896148682,1
5063.0,0.4338376820087433,0.3343380093574524,0.5324580669403076,0.4060413241386413,0.5023203492164612,0.6379349827766418,1
5064.0,0.4343782067298889,0.3238900005817413,0.5293220281600952,0.401833713054657,0.4830056130886078,0.638099730014801,1
5065.0,0.4304432868957519,0.3205357491970062,0.5254666805267334,0.4022323191165924,0.4728608429431915,0.6382714509963989,1
5066.0,0.4252746701240539,0.3226444125175476,0.5232711434364319,0.4043006896972656,0.4756777584552765,0.6384827494621277,1
5067.0,0.4196406602859497,0.3236039280891418,0.5222983956336975,0.4078215956687927,0.4773720502853393,0.6386834383010864,1
5068.0,0.42359060049057,0.3211786448955536,0.519952118396759,0.4083167612552643,0.5319696068763733,0.6400331854820251,1
5069.0,0.4281880259513855,0.3118959665298462,0.5189021825790405,0.4027724266052246,0.5410234928131104,0.6354745030403137,1
5070.0,0.4344799816608429,0.3005080819129944,0.5023818612098694,0.3927127122879028,0.543148934841156,0.6245612502098083,1
5071.0,0.4453993141651153,0.2939683496952057,0.4931303560733795,0.3874062895774841,0.529816210269928,0.6153752207756042,1
5072.0,0.451005756855011,0.2888273894786834,0.4930806159973144,0.380307525396347,0.5241413712501526,0.6084614992141724,1
5073.0,0.4505987465381622,0.2946329116821289,0.4814164936542511,0.3808844685554504,0.5160618424415588,0.6123157739639282,1
5074.0,0.4417697191238403,0.2969761490821838,0.4771657586097717,0.3837487995624542,0.5106872916221619,0.615364670753479,1
5075.0,0.4418712258338928,0.3015353679656982,0.4796503782272339,0.3847760558128357,0.5184432864189148,0.6171919107437134,1
5076.0,0.4418115317821502,0.3025689423084259,0.498285710811615,0.3816204965114593,0.5231963396072388,0.6173338294029236,1
5077.0,0.4387615621089935,0.3017204105854034,0.5184343457221985,0.376986414194107,0.5219243764877319,0.6093765497207642,1
5078.0,0.4374783933162689,0.2993565797805786,0.5235631465911865,0.3755854964256286,0.5037994384765625,0.6065133213996887,1
5079.0,0.4338640868663788,0.29639533162117,0.5202939510345459,0.372358500957489,0.4763233959674835,0.6066594123840332,1
5080.0,0.4215477705001831,0.2956655919551849,0.5011469721794128,0.3740647733211517,0.4619307219982147,0.6062751412391663,1
5081.0,0.4077183306217193,0.2962863445281982,0.4949467480182647,0.3784016966819763,0.4608771502971649,0.6151813268661499,1
5082.0,0.4024603068828583,0.3030014932155609,0.4787141680717468,0.3914913833141327,0.4675633311271667,0.6214665174484253,1
5083.0,0.3988468647003174,0.309508353471756,0.4583629667758941,0.4036106467247009,0.4802250862121582,0.6292089819908142,1
5084.0,0.3983602821826935,0.3097261786460876,0.4493701457977295,0.4048737585544586,0.4909236133098602,0.6337588429450989,1
5085.0,0.3922178447246551,0.3029585480690002,0.4327390789985657,0.4019397795200348,0.4754459857940674,0.6270206570625305,1
5086.0,0.3892065584659576,0.2960039377212524,0.4184810519218445,0.3933958709239959,0.4628008008003235,0.6208000183105469,1
5087.0,0.3816418647766113,0.2929400503635406,0.4115010201931,0.3840617537498474,0.4526368081569671,0.6153513193130493,1
5088.0,0.3695025444030761,0.2946493327617645,0.4007653594017029,0.3839206993579864,0.4280130267143249,0.6162349581718445,1
5089.0,0.3669341206550598,0.3014289736747741,0.4106364250183105,0.3848679661750793,0.437189370393753,0.6163283586502075,1
5090.0,0.3645652830600738,0.3099489212036133,0.417401373386383,0.3870048224925995,0.4388390779495239,0.6184242963790894,1
5091.0,0.3648277223110199,0.3126556277275085,0.4209849536418915,0.3887883424758911,0.4433459937572479,0.6229380965232849,1
5092.0,0.3669022023677826,0.3085300326347351,0.4330760240554809,0.3819756507873535,0.4303423166275024,0.618876576423645,1
